inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.17352747870934548 54.43883219343165 0.1365154497931973 2.8176086815718664 -1.2375458569475493 2.5051717290683406 -2.054868332312448 -4.235358477912686 40.0 0.0 0.0 87.31879319357728 -8.920050951128449
0.17851244960235443 54.40490411899636 0.13722952716952716 2.3464354181692997 -1.2174180573984685 2.5040755147449882 -2.0231043600310636 -4.226924225109456 40.0 0.0 0.0 87.3196770547917 -8.920050951128449
0.16588345946299768 54.40211036418982 0.1409020759460495 2.9847746002853373 -1.3119951632986746 2.496930710732732 -2.0993424246756764 -4.149426857155019 40.0 0.0 0.0 87.32056686794216 -8.920050951128449
0.18609572696015306 54.411867183503624 0.14647024345400858 2.34343709908266 -1.03195049379244 2.497421444930549 -2.0541914086087245 -4.3259977898745605 40.0 0.0 0.0 87.32248800675163 -8.920050951128449
0.178718917592581 54.36389262652069 0.14664392032382895 3.0875700008980265 -1.1436685466590983 2.4963331725575975 -2.051205322775637 -4.230609444646411 40.0 0.0 0.0 87.32283199602894 -8.920050951128449
0.16661968988119305 54.432449149336094 0.14195690602906003 2.7228966905411633 -1.2609437733661215 2.497863181206072 -2.1198105210664204 -4.190787972981014 40.0 0.0 0.0 87.32311627166763 -8.920050951128449
0.16661968988119305 54.432449149336094 0.14195690602906003 2.7228966905411633 -1.2609437733661215 2.497863181206072 -2.1198105210664204 -4.190787972981014 40.0 0.0 0.0 87.32311627166763 -8.920050951128449
0.17752840366033898 54.48821498965858 0.1380623550774593 3.315938270863224 -1.1257947620225952 2.501767185763981 -2.095319193670519 -4.306040432683005 40.0 0.0 0.0 87.32328551400296 -8.920050951128449
0.18279617488959082 54.428007850138414 0.14235838449044644 3.1941498664702412 -1.0839125259207743 2.502057414412172 -2.047434241715526 -4.316483267568283 40.0 0.0 0.0 87.32384484070818 -8.920050951128449
0.16448349100597165 54.427509116314916 0.14126919288524495 2.891604085271265 -1.2892242897188488 2.4986113379517803 -2.115198125247783 -4.181182542742619 40.0 0.0 0.0 87.32434803379661 -8.920050951128449
0.1671684034721173 54.386804741974586 0.14326028667882557 3.3138058714130807 -1.2889487082908788 2.4966732585298574 -2.0960254669980314 -4.150994610580889 40.0 0.0 0.0 87.32547653348185 -8.920050951128449
0.16495172865291496 54.37030380786138 0.13764648610892438 3.304643032713657 -1.377690545358445 2.4958617036342954 -2.0801946451913773 -4.081004419890256 40.0 0.0 0.0 87.3286535834954 -8.920050951128449
0.17694410684280343 54.370336508739165 0.1387655635596733 3.0837087458978374 -1.2366610838119811 2.5018641120434175 -2.023805958706546 -4.18455247321985 40.0 0.0 0.0 87.3293823281131 -8.920050951128449
0.16538816949990343 54.36007851480237 0.14206489742926431 2.64012832384642 -1.3325146684905622 2.495514511085033 -2.073144612360804 -4.125114853064218 40.0 0.0 0.0 87.33024259525762 -8.920050951128449
0.16856268768260627 54.44718235452996 0.13811615473717476 2.610858777468443 -1.2656590488491455 2.495354010326845 -2.1143807990821593 -4.19266604178167 40.0 0.0 0.0 87.33135903180997 -8.920050951128449
0.1712274592282472 54.43837680791407 0.13795064953118716 3.3327630010395635 -1.230433990227084 2.5014479514128585 -2.0735934408067997 -4.238361725812286 40.0 0.0 0.0 87.33230580562119 -8.920050951128449
0.1712274592282472 54.43837680791407 0.13795064953118716 3.3327630010395635 -1.230433990227084 2.5014479514128585 -2.0735934408067997 -4.238361725812286 40.0 0.0 0.0 87.33230580562119 -8.920050951128449
0.18196421781892214 54.436293430809286 0.1462852805213943 2.250364651757735 -1.0678329699703522 2.5003438787354146 -2.0685455644723953 -4.331707192856208 40.0 0.0 0.0 87.33471747459183 -8.920050951128449
0.18196421781892214 54.436293430809286 0.1462852805213943 2.250364651757735 -1.0678329699703522 2.5003438787354146 -2.0685455644723953 -4.331707192856208 40.0 0.0 0.0 87.33471747459183 -8.920050951128449
0.17703305735167074 54.418812122056956 0.14161314846864978 2.155504729642221 -1.1895728085151989 2.4983843914955237 -2.0696513777720855 -4.231043089137113 40.0 0.0 0.0 87.33717347329141 -8.920050951128449
0.1671171168583434 54.37912737691219 0.1356518488781951 3.293180148797467 -1.3674744746590264 2.500337969499993 -2.0486818093521544 -4.1231263556341595 40.0 0.0 0.0 87.33764978220009 -8.920050951128449
0.1671171168583434 54.37912737691219 0.1356518488781951 3.293180148797467 -1.3674744746590264 2.500337969499993 -2.0486818093521544 -4.1231263556341595 40.0 0.0 0.0 87.33764978220009 -8.920050951128449
0.1907165686643498 54.418010340041846 0.14896873892735848 2.3428446041806046 -0.9490449098305884 2.5020149025857226 -2.0323794708798903 -4.397794773499983 40.0 0.0 0.0 87.33794610217556 -8.920050951128449
0.1597590826168237 54.43728546379431 0.13354595026967897 2.7382477352661345 -1.4130187185321859 2.495752094014952 -2.1243870740292836 -4.092004393915346 40.0 0.0 0.0 87.33946271485347 -8.920050951128449
0.18520396762008065 54.38967433201968 0.1461393787958713 2.6238099595686677 -1.0648174853128811 2.5059255974355312 -2.011203411988811 -4.328380442661716 40.0 0.0 0.0 87.3406908552264 -8.920050951128449
0.18545032998972028 54.464619985151906 0.1426704266032257 2.978544817543936 -1.0107432032452328 2.5066187683570904 -2.0510975254323203 -4.384719513830959 40.0 0.0 0.0 87.34072975536401 -8.920050951128449
0.18545032998972028 54.464619985151906 0.1426704266032257 2.978544817543936 -1.0107432032452328 2.5066187683570904 -2.0510975254323203 -4.384719513830959 40.0 0.0 0.0 87.34072975536401 -8.920050951128449
0.18375943093863575 54.3991204864615 0.1436216177989081 2.9280409345515057 -1.089101740412099 2.5069819978106143 -2.0175230679678795 -4.3107275948761234 40.0 0.0 0.0 87.34201952893413 -8.920050951128449
0.18375943093863575 54.3991204864615 0.1436216177989081 2.9280409345515057 -1.089101740412099 2.5069819978106143 -2.0175230679678795 -4.3107275948761234 40.0 0.0 0.0 87.34201952893413 -8.920050951128449
0.1715415103575539 54.45725456804112 0.13821896046849239 2.742280071266202 -1.232741996498529 2.5045983784322976 -2.083881683084688 -4.246522233173145 40.0 0.0 0.0 87.34214366356402 -8.920050951128449
0.16979316620784263 54.38823697390315 0.1427313765567626 2.991458162540287 -1.2606263327052174 2.493868081679635 -2.097688688359888 -4.15564236206609 40.0 0.0 0.0 87.34584617290496 -8.920050951128449
0.1764249491966349 54.44404899889807 0.14170385166253566 2.8636272712394764 -1.1432164814115096 2.5015241905076975 -2.0756632980944345 -4.290103095580142 40.0 0.0 0.0 87.3459587663232 -8.920050951128449
0.17356109359689506 54.42972292407727 0.1351487627992027 2.5548813164504978 -1.2497135089226514 2.501578229483973 -2.0516468681253257 -4.2195185997967055 40.0 0.0 0.0 87.34660009054225 -8.920050951128449
0.17889463512869627 54.44433443609981 0.14417281844506818 3.278454314494551 -1.0913196995921055 2.5046509160193313 -2.0686170991645922 -4.326280860574805 40.0 0.0 0.0 87.34716343683645 -8.920050951128449
0.17927334635298398 54.35349249547819 0.14742378117621793 2.62157519579326 -1.1480645525194264 2.5015657597512977 -2.0250374147516514 -4.24774010606464 40.0 0.0 0.0 87.35065115682613 -8.920050951128449
0.17927334635298398 54.35349249547819 0.14742378117621793 2.62157519579326 -1.1480645525194264 2.5015657597512977 -2.0250374147516514 -4.24774010606464 40.0 0.0 0.0 87.35065115682613 -8.920050951128449
0.1830603171179137 54.40574422864144 0.1429458989894322 2.284468416362706 -1.1219113266340948 2.5008573921179367 -2.0419790486517724 -4.275454264441942 40.0 0.0 0.0 87.35170715364896 -8.920050951128449
0.18046388229467272 54.440018790334555 0.13971841817244487 2.8179785840059863 -1.137709867140595 2.5046934613387632 -2.0555702013008026 -4.278739954482909 40.0 0.0 0.0 87.35339327858136 -8.920050951128449
0.17841958435752833 54.40438443162388 0.13975567733530478 3.08912663283789 -1.1736332278369916 2.4986646457013566 -2.048363072323018 -4.240749505472976 40.0 0.0 0.0 87.35563457302096 -8.920050951128449
0.16093130466233177 54.37247233412581 0.13506039660783667 2.51451085418668 -1.4592266708734005 2.4977692329673173 -2.070994806563953 -4.054575509717194 40.0 0.0 0.0 87.35616074368266 -8.920050951128449
0.17445389561285277 54.419158047167144 0.13781268839456043 2.494353827687693 -1.2368811858202147 2.4994738726108454 -2.065546360170615 -4.209038304676495 40.0 0.0 0.0 87.35645186575792 -8.920050951128449
0.17522517100205434 54.45286981675923 0.14073842139468995 2.5367767034471966 -1.1563682891420912 2.504145682286099 -2.0745464573076573 -4.288759152413849 40.0 0.0 0.0 87.3566421103239 -8.920050951128449
0.1782024915893154 54.34694632848086 0.1449996537012276 2.938538969731829 -1.191168988912894 2.5013186806335264 -2.026843840627064 -4.2059262276799725 40.0 0.0 0.0 87.359015020844 -8.920050951128449
0.1782024915893154 54.34694632848086 0.1449996537012276 2.938538969731829 -1.191168988912894 2.5013186806335264 -2.026843840627064 -4.2059262276799725 40.0 0.0 0.0 87.359015020844 -8.920050951128449
0.17625814019319264 54.368535727665304 0.13786051364140492 3.0098358432599652 -1.2584265498931533 2.503660403939509 -2.0129056890254935 -4.18400082514298 40.0 0.0 0.0 87.35911260907423 -8.920050951128449
0.17625814019319264 54.368535727665304 0.13786051364140492 3.0098358432599652 -1.2584265498931533 2.503660403939509 -2.0129056890254935 -4.18400082514298 40.0 0.0 0.0 87.35911260907423 -8.920050951128449
0.1730487850625235 54.44118687530424 0.14201983753477335 3.194237174224723 -1.1765364805927154 2.501738901421646 -2.0850759335125297 -4.267833846102962 40.0 0.0 0.0 87.35946603076634 -8.920050951128449
0.17262023035608012 54.41366818762269 0.13692106265283313 2.7668808919222725 -1.2593578663605065 2.5024835897009927 -2.056641590488762 -4.197286904806494 40.0 0.0 0.0 87.36094144305078 -8.920050951128449
0.17262023035608012 54.41366818762269 0.13692106265283313 2.7668808919222725 -1.2593578663605065 2.5024835897009927 -2.056641590488762 -4.197286904806494 40.0 0.0 0.0 87.36094144305078 -8.920050951128449
0.1770785063620725 54.39643637644635 0.14293472497866094 2.1435804194328694 -1.2052603472824357 2.4989246399411384 -2.0520465531704106 -4.224959170665864 40.0 0.0 0.0 87.361064593468 -8.920050951128449
0.17737184362412498 54.46720187061878 0.1420279820343988 2.320058136337586 -1.1287484684092455 2.5046827425943157 -2.081805812931066 -4.313620270081333 40.0 0.0 0.0 87.36124126384145 -8.920050951128449
0.18469077957163255 54.45152140785417 0.14075846250980306 3.356158849333764 -1.0551537842970342 2.5065092533426823 -2.042414880453702 -4.348095333813866 40.0 0.0 0.0 87.3643899452669 -8.920050951128449
0.17396520867320947 54.37193821078849 0.1400465383827236 2.3303611575398357 -1.2635091221424233 2.4952920628537005 -2.047100691195446 -4.170320416927111 40.0 0.0 0.0 87.3644079551456 -8.920050951128449
0.17396520867320947 54.37193821078849 0.1400465383827236 2.3303611575398357 -1.2635091221424233 2.4952920628537005 -2.047100691195446 -4.170320416927111 40.0 0.0 0.0 87.3644079551456 -8.920050951128449
0.17837643583638557 54.382554295190744 0.14368744164100855 2.4732488058380526 -1.1799854523169353 2.503041565607764 -2.037654500270852 -4.2334438383974895 40.0 0.0 0.0 87.36548532477201 -8.920050951128449
0.17758881739868393 54.38919748537629 0.146853583861579 2.446105189777938 -1.1366257726246118 2.4946532830393933 -2.074458877531124 -4.246152152988811 40.0 0.0 0.0 87.36602104060418 -8.920050951128449
0.17758881739868393 54.38919748537629 0.146853583861579 2.446105189777938 -1.1366257726246118 2.4946532830393933 -2.074458877531124 -4.246152152988811 40.0 0.0 0.0 87.36602104060418 -8.920050951128449
0.1546459136115961 54.437691143848774 0.13252337508011905 2.859106215221392 -1.4873199870038336 2.4978248745895617 -2.1284101454681923 -4.065556397031079 40.0 0.0 0.0 87.36912649382606 -8.920050951128449
0.1546459136115961 54.437691143848774 0.13252337508011905 2.859106215221392 -1.4873199870038336 2.4978248745895617 -2.1284101454681923 -4.065556397031079 40.0 0.0 0.0 87.36912649382606 -8.920050951128449
0.17130723562723307 54.40303012265498 0.13950812334583843 3.2630723563581236 -1.2479039360552946 2.4995026696292406 -2.069138572816826 -4.1937861152926885 40.0 0.0 0.0 87.37115530423303 -8.920050951128449
0.1659232593136856 54.44499527720305 0.13949483148876354 2.568812451792302 -1.290638404227204 2.496246004854669 -2.1290996095683643 -4.17171680073273 40.0 0.0 0.0 87.37127988399297 -8.920050951128449
0.17674318552374857 54.37606762658922 0.13849632255961986 2.4948413865916996 -1.2429272147498862 2.502809264229944 -2.014784531346018 -4.206025285266875 40.0 0.0 0.0 87.37190172932577 -8.920050951128449
0.17674318552374857 54.37606762658922 0.13849632255961986 2.4948413865916996 -1.2429272147498862 2.502809264229944 -2.014784531346018 -4.206025285266875 40.0 0.0 0.0 87.37190172932577 -8.920050951128449
0.1682199894966845 54.37077094827282 0.14171920165232793 3.272392959086566 -1.3038076974302264 2.501630887680872 -2.0551482137152597 -4.164844907891717 40.0 0.0 0.0 87.37259133435467 -8.920050951128449
0.17017123889376248 54.42661522499568 0.1410607322440811 3.345091801596921 -1.2205595525986102 2.498706661960783 -2.089999695230058 -4.224373501536478 40.0 0.0 0.0 87.37325715450612 -8.920050951128449
0.16680725926050785 54.40363594244738 0.13883390538533258 2.4693498481727536 -1.3198726710774302 2.4923192950554633 -2.1059555520561655 -4.123286832617929 40.0 0.0 0.0 87.374178163968 -8.920050951128449
0.17725360135415208 54.349656237146526 0.1428332903901337 2.761128345458566 -1.2061856146846814 2.496573350814767 -2.035106895152156 -4.187115813094958 40.0 0.0 0.0 87.37495543244914 -8.920050951128449
0.17725360135415208 54.349656237146526 0.1428332903901337 2.761128345458566 -1.2061856146846814 2.496573350814767 -2.035106895152156 -4.187115813094958 40.0 0.0 0.0 87.37495543244914 -8.920050951128449
0.15980916407025147 54.39448373904033 0.1381335203386581 3.2670136292878076 -1.4032288665697266 2.499610248912551 -2.092861739612943 -4.106569680375454 40.0 0.0 0.0 87.37959071520429 -8.920050951128449
0.17248368871200054 54.430858320276016 0.13721066121547276 2.546078922769207 -1.2512863724904282 2.505480793749176 -2.049952578529785 -4.238410384713578 40.0 0.0 0.0 87.37978415557109 -8.920050951128449
0.18449594430530214 54.34696740683212 0.14677309770622787 2.699640107140291 -1.109121293231663 2.5034151570074585 -2.003645626462668 -4.263924422751025 40.0 0.0 0.0 87.38198313620393 -8.920050951128449
0.18239730941280435 54.407385678755475 0.1477674437070074 3.103181665079948 -1.0520586530947638 2.502043445173584 -2.0519292627309493 -4.327973466606924 40.0 0.0 0.0 87.38361385179087 -8.920050951128449
0.18560640436078904 54.374775533530894 0.1459773074619834 2.8078158786497514 -1.061253870175964 2.5019924984887676 -2.01063042759397 -4.312875014484963 40.0 0.0 0.0 87.3851359548412 -8.920050951128449
0.1644705519383556 54.41229667338531 0.13733449572122697 2.6176100496717547 -1.344439124609723 2.4929206273005367 -2.1111030350434703 -4.1193477698961605 40.0 0.0 0.0 87.38604173585387 -8.920050951128449
0.17311929086075795 54.387330837106674 0.13882749823447 2.8633632305964563 -1.2520376752091629 2.4999177565175814 -2.0485923049658847 -4.184541074226988 40.0 0.0 0.0 87.38682898835721 -8.920050951128449
0.17311929086075795 54.387330837106674 0.13882749823447 2.8633632305964563 -1.2520376752091629 2.4999177565175814 -2.0485923049658847 -4.184541074226988 40.0 0.0 0.0 87.38682898835721 -8.920050951128449
0.1681563603522401 54.43041989896939 0.13702546892390224 2.8570879937570717 -1.3010364637730767 2.4989376236436818 -2.090116618836993 -4.173469446754803 40.0 0.0 0.0 87.38692983894184 -8.920050951128449
0.18485286268526352 54.39552175950386 0.14418563854429978 3.036955634409717 -1.0786967140279842 2.5054490010095627 -2.0204995919673303 -4.308644285063382 40.0 0.0 0.0 87.387009229309 -8.920050951128449
0.18485286268526352 54.39552175950386 0.14418563854429978 3.036955634409717 -1.0786967140279842 2.5054490010095627 -2.0204995919673303 -4.308644285063382 40.0 0.0 0.0 87.387009229309 -8.920050951128449
0.18350518107225292 54.42190113982881 0.13913091503514352 2.291013649556832 -1.1316488634941395 2.499702765245376 -2.0391512789714588 -4.26915287073696 40.0 0.0 0.0 87.38838246336122 -8.920050951128449
0.17516256164688268 54.34017589102004 0.14438936193591043 3.0640129314019817 -1.237299802336457 2.501047194722874 -2.03070660316589 -4.174049894102118 40.0 0.0 0.0 87.3887043536514 -8.920050951128449
0.17516256164688268 54.34017589102004 0.14438936193591043 3.0640129314019817 -1.237299802336457 2.501047194722874 -2.03070660316589 -4.174049894102118 40.0 0.0 0.0 87.3887043536514 -8.920050951128449
0.1732912145868081 54.45181289062437 0.13749671402198124 2.7070555034798227 -1.2240495563866034 2.5053332009547002 -2.0755586428846136 -4.241239998029366 40.0 0.0 0.0 87.38918271987042 -8.920050951128449
0.1602202597160467 54.37963117751542 0.1350361397508228 2.6387230007957663 -1.4575679022039125 2.4987207346802527 -2.0741716911639143 -4.065127975197678 40.0 0.0 0.0 87.39027707027716 -8.920050951128449
0.1708810531512023 54.41884459780685 0.1370338544631799 3.3063175228772987 -1.2787078660863056 2.5057742376745145 -2.053483021830082 -4.206609807413048 40.0 0.0 0.0 87.39141032950275 -8.920050951128449
0.1746638029206689 54.47669654790488 0.14055162410966213 3.0677248951426423 -1.1445568867062788 2.500571353102864 -2.1095134124736212 -4.2866041677804265 40.0 0.0 0.0 87.39163347326135 -8.920050951128449
0.15968891896395535 54.38127278761262 0.13590683720943325 2.535526196280223 -1.4604695268330827 2.4949958892086386 -2.099720434046217 -4.041644848664383 40.0 0.0 0.0 87.39326816246599 -8.920050951128449
0.1744581504954945 54.41140445024054 0.14053413338390147 3.1514389220497017 -1.193995197267987 2.4976302714091787 -2.074433961784247 -4.21657281162604 40.0 0.0 0.0 87.39328797077755 -8.920050951128449
0.1744581504954945 54.41140445024054 0.14053413338390147 3.1514389220497017 -1.193995197267987 2.4976302714091787 -2.074433961784247 -4.21657281162604 40.0 0.0 0.0 87.39328797077755 -8.920050951128449
0.16434421590858747 54.48319905682875 0.135751460492528 2.691356365799578 -1.308003354245587 2.500261927986838 -2.132212428463278 -4.195297020481227 40.0 0.0 0.0 87.3940669491106 -8.920050951128449
0.17020097824481667 54.37416935701657 0.13468132446003866 3.015192487615428 -1.356473589802544 2.499978848115808 -2.040640337588064 -4.111221741250986 40.0 0.0 0.0 87.3944814437407 -8.920050951128449
0.1786149892492888 54.42316051792844 0.14018779542571613 3.117258012128762 -1.1701068118991884 2.5045087796881127 -2.050404386275842 -4.257918395772547 40.0 0.0 0.0 87.39480473638082 -8.920050951128449
0.17015504603864454 54.49739863247082 0.13433025735527857 3.3018835587158697 -1.2310813820432616 2.5017258476779363 -2.1127971721201684 -4.246976681068521 40.0 0.0 0.0 87.39550962896132 -8.920050951128449
0.1748620143330045 54.382641915074124 0.13767032528150142 3.02204775111667 -1.255233740497486 2.4999647416420685 -2.0341965404165467 -4.187023281172777 40.0 0.0 0.0 87.39629732586978 -8.920050951128449
0.1748078588125337 54.369253604274526 0.14061430899114621 2.5803373188169125 -1.2419620121841213 2.497146992495005 -2.0493437420613843 -4.167105282348887 40.0 0.0 0.0 87.39924506019385 -8.920050951128449
0.1762956094783712 54.38324534471303 0.1461723304674946 2.111961712615583 -1.18809853873364 2.494283749387291 -2.066898673247931 -4.2238537618823795 40.0 0.0 0.0 87.39933070432585 -8.920050951128449
0.17295263320738036 54.423940403739174 0.13730655836229072 3.399897236532794 -1.2371906907084211 2.501469697055168 -2.0688281081070983 -4.205514205828862 40.0 0.0 0.0 87.39968950549877 -8.920050951128449
0.17295263320738036 54.423940403739174 0.13730655836229072 3.399897236532794 -1.2371906907084211 2.501469697055168 -2.0688281081070983 -4.205514205828862 40.0 0.0 0.0 87.39968950549877 -8.920050951128449
0.18370175984150844 54.42543133039216 0.14070355899938022 2.4183761492138545 -1.1152198301135385 2.504644796722968 -2.035388180797774 -4.292294162320318 40.0 0.0 0.0 87.40013356717895 -8.920050951128449
0.16539265576261333 54.36447691454468 0.14192422393314588 2.888187852603942 -1.3468059842217368 2.5003947188820717 -2.06989421782016 -4.121466730028407 40.0 0.0 0.0 87.40060807468942 -8.920050951128449
0.18110025750562245 54.44089180809014 0.144733345214721 3.356645705720982 -1.0632572264600855 2.505428674807555 -2.057060954499058 -4.34763931909486 40.0 0.0 0.0 87.40265491932524 -8.920050951128449
0.17975683682441326 54.45431515244447 0.143103591087258 2.921988150469757 -1.0859567680910827 2.50547053967308 -2.069388590732025 -4.333502737848713 40.0 0.0 0.0 87.40364351941753 -8.920050951128449
0.17975683682441326 54.45431515244447 0.143103591087258 2.921988150469757 -1.0859567680910827 2.50547053967308 -2.069388590732025 -4.333502737848713 40.0 0.0 0.0 87.40364351941753 -8.920050951128449
0.1681539469828884 54.44332286123092 0.13772881256090921 2.324184014017654 -1.291648616708195 2.4947537635738843 -2.1119273220445556 -4.176040453253412 40.0 0.0 0.0 87.40683693132856 -8.920050951128449
0.17227055607709266 54.43928770198523 0.1410482506687269 2.494555617470593 -1.2083589000491868 2.500425395661145 -2.092682172782425 -4.240804295671456 40.0 0.0 0.0 87.4084392312862 -8.920050951128449
0.18403567706664264 54.46958262027126 0.1407000827539379 3.0101709670799703 -1.044657005392847 2.5031265740910005 -2.0664134461230645 -4.346277089351794 40.0 0.0 0.0 87.40848480285112 -8.920050951128449
0.18403567706664264 54.46958262027126 0.1407000827539379 3.0101709670799703 -1.044657005392847 2.5031265740910005 -2.0664134461230645 -4.346277089351794 40.0 0.0 0.0 87.40848480285112 -8.920050951128449
0.16651292124795308 54.474492327591065 0.13506933238078694 3.199140182582545 -1.2859657317148336 2.502213608291641 -2.1073097112900783 -4.216006440772381 40.0 0.0 0.0 87.4086485393118 -8.920050951128449
0.1695042610694131 54.4496393500107 0.1402574761212376 2.3197506754392996 -1.2507422865582534 2.498128999271875 -2.1150679758912134 -4.208420432802286 40.0 0.0 0.0 87.41144127386289 -8.920050951128449
0.17142013991332927 54.46036450788485 0.13923600885768134 2.339867317840761 -1.217376608570591 2.503918736551304 -2.086200160912378 -4.259063806772041 40.0 0.0 0.0 87.41227469503949 -8.920050951128449
0.16481676620914643 54.374557624465254 0.13620827312560263 2.95854482929524 -1.3848449531460192 2.495977531459416 -2.0704020452011007 -4.087199184384063 40.0 0.0 0.0 87.41563992783955 -8.920050951128449
0.1846357364915275 54.41926824142931 0.14363911271858076 2.5819155011591666 -1.0705044549000915 2.506428581492756 -2.026260462898291 -4.338018825668335 40.0 0.0 0.0 87.41637498550142 -8.920050951128449
0.1846357364915275 54.41926824142931 0.14363911271858076 2.5819155011591666 -1.0705044549000915 2.506428581492756 -2.026260462898291 -4.338018825668335 40.0 0.0 0.0 87.41637498550142 -8.920050951128449
0.16202606217898624 54.43952244919143 0.13530057808126847 2.539466785509261 -1.3780252660268166 2.50036138183538 -2.1040488040045204 -4.13840233300866 40.0 0.0 0.0 87.41766233526864 -8.920050951128449
0.16760840775966374 54.369228517383334 0.13522156119790998 3.358444324297319 -1.3873176606470068 2.4993377861832915 -2.0534006251729178 -4.082572405623859 40.0 0.0 0.0 87.42013835172708 -8.920050951128449
0.16760840775966374 54.369228517383334 0.13522156119790998 3.358444324297319 -1.3873176606470068 2.4993377861832915 -2.0534006251729178 -4.082572405623859 40.0 0.0 0.0 87.42013835172708 -8.920050951128449
0.18652255706138948 54.38193832626442 0.15018657387080392 2.1685480548101332 -1.031231323841598 2.5008591445161423 -2.023645828007305 -4.339148164086415 40.0 0.0 0.0 87.4221029290768 -8.920050951128449
0.1641960216389603 54.37318461375132 0.13666815847794928 3.3578712429124726 -1.3840817337709952 2.4957979588497263 -2.071328962144655 -4.093414221105968 40.0 0.0 0.0 87.42362920613371 -8.920050951128449
0.1641960216389603 54.37318461375132 0.13666815847794928 3.3578712429124726 -1.3840817337709952 2.4957979588497263 -2.071328962144655 -4.093414221105968 40.0 0.0 0.0 87.42362920613371 -8.920050951128449
0.18006752867468245 54.451737518506434 0.14114887477888047 2.7660438420945646 -1.1055203393980202 2.5017779448690898 -2.076943460203096 -4.2997207991585755 40.0 0.0 0.0 87.42457001509132 -8.920050951128449
0.1805107204809314 54.44270467476201 0.1393386197042888 3.1141601893221575 -1.1317647931989105 2.507192137690581 -2.0456828067436668 -4.298310490081613 40.0 0.0 0.0 87.42534049629765 -8.920050951128449
0.1816367575816023 54.467759971844906 0.14148361824823702 2.2490310163643805 -1.080676324013579 2.503166606971939 -2.067462676292502 -4.342779525218913 40.0 0.0 0.0 87.4293618376552 -8.920050951128449
0.1816367575816023 54.467759971844906 0.14148361824823702 2.2490310163643805 -1.080676324013579 2.503166606971939 -2.067462676292502 -4.342779525218913 40.0 0.0 0.0 87.4293618376552 -8.920050951128449
0.16811996202319637 54.37889567955383 0.13811836096483804 2.2364845368320423 -1.3571408107006624 2.498084157741491 -2.058811895983794 -4.126481835420174 40.0 0.0 0.0 87.43010469753266 -8.920050951128449
0.16359959534955146 54.427094023878084 0.13525374535417767 3.0762808460869224 -1.358490564165705 2.494915559392315 -2.1151053389843426 -4.115982845241637 40.0 0.0 0.0 87.4309659799425 -8.920050951128449
0.16359959534955146 54.427094023878084 0.13525374535417767 3.0762808460869224 -1.358490564165705 2.494915559392315 -2.1151053389843426 -4.115982845241637 40.0 0.0 0.0 87.4309659799425 -8.920050951128449
0.1660129128587236 54.34926264780702 0.1437994539695704 3.2823787880567266 -1.3165054136117513 2.4951568911763617 -2.0740253910762165 -4.123079310449133 40.0 0.0 0.0 87.43167359660035 -8.920050951128449
0.17586329538432388 54.425916385685795 0.13662441705059974 2.3809753959674405 -1.2339325686027385 2.50086310020491 -2.059179473026699 -4.210999674614207 40.0 0.0 0.0 87.43168741022355 -8.920050951128449
0.18871556392846597 54.39884609849717 0.14648690781306303 3.1335874858947954 -1.0055079791513322 2.5006033379373127 -2.0286950050438683 -4.3422619177572095 40.0 0.0 0.0 87.4318470245066 -8.920050951128449
0.18544002394175324 54.44336411233395 0.14150938966427395 2.208350992602339 -1.0798837780129817 2.5081069611508524 -2.022347885332696 -4.350318196437261 40.0 0.0 0.0 87.43219870688185 -8.920050951128449
0.18029655341037246 54.41139042303031 0.14250371928518973 3.223645795652272 -1.120382782017919 2.505494688546412 -2.037288282496651 -4.291647228180992 40.0 0.0 0.0 87.4325914274356 -8.920050951128449
0.18683334667114707 54.432124393881935 0.144622564233429 2.541534981911995 -1.0194476622186182 2.4999849217916807 -2.0550251083573436 -4.343318395857699 40.0 0.0 0.0 87.43333747081279 -8.920050951128449
0.18683334667114707 54.432124393881935 0.144622564233429 2.541534981911995 -1.0194476622186182 2.4999849217916807 -2.0550251083573436 -4.343318395857699 40.0 0.0 0.0 87.43333747081279 -8.920050951128449
0.19181603868664002 54.40331665107727 0.14675781495575416 2.5351681897784157 -0.9704308623569293 2.5060299111775306 -1.9994402773775217 -4.391777897251487 40.0 0.0 0.0 87.43516652248559 -8.920050951128449
0.15688843686841383 54.41239048658383 0.13312345468735015 3.3150702539299006 -1.4886351826337973 2.498117961672458 -2.113429292310257 -4.038358458202673 40.0 0.0 0.0 87.43574302407156 -8.920050951128449
0.17593008276263516 54.468010661228 0.13594458962542308 2.4563159056555564 -1.1945277007843842 2.5000874919431255 -2.0849291062478974 -4.251414921190923 40.0 0.0 0.0 87.43791627555015 -8.920050951128449
0.18658996334767386 54.429090845373004 0.14111730239740025 2.72813839176323 -1.0442388939171456 2.503863425858876 -2.0271386601271266 -4.337931089161032 40.0 0.0 0.0 87.43969714010794 -8.920050951128449
0.18402931051236687 54.39591613112345 0.14233227013335545 3.180961878531047 -1.1086775850811073 2.5011698150670116 -2.03649480589712 -4.263633359193242 40.0 0.0 0.0 87.43992914037436 -8.920050951128449
