inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B em_syserr luminosity_distance redshift timeshift log_likelihood log_prior
0.21734254867445088 55.742200840973 0.32954442017820734 1.9012662449134905 -3.543633517928159 2.0813643962432478 -2.195909113549614 -2.742805181566686 0.3031064576416655 40.0 0.0 0.0 11.639404904955754 -8.562426790222382
0.2580168963685107 56.153830602070244 0.5710454547176012 1.1788371644276796 -5.115364503444426 2.149099462266781 -2.540079069402849 -2.0612101741961038 0.30100490549161835 40.0 0.0 0.0 11.640802163468665 -8.562426790222382
0.2580168963685107 56.153830602070244 0.5710454547176012 1.1788371644276796 -5.115364503444426 2.149099462266781 -2.540079069402849 -2.0612101741961038 0.30100490549161835 40.0 0.0 0.0 11.640802163468665 -8.562426790222382
0.5983451985123303 55.37342157295793 0.4464841755184812 1.7475772289881126 -0.24793123632217196 2.084262552137033 -1.444358841132889 -4.69404390942851 0.30671747209966527 40.0 0.0 0.0 11.640822912604829 -8.562426790222382
0.0900865804517619 55.50356665549502 0.4091809322511328 2.0085787179176853 -2.680146654782335 2.1152366230414814 -2.0156041230035235 -3.246318375066716 0.31039431323663025 40.0 0.0 0.0 11.642182815173225 -8.562426790222382
0.656693666227178 55.58167249261841 0.4698571029356066 2.117696345512122 -1.1767523293743087 2.094994901543593 -1.7029119097081669 -4.095622188551676 0.3024734986188782 40.0 0.0 0.0 11.642395051349375 -8.562426790222382
0.22386560383994408 55.578887330461924 0.40738064069085306 1.8034143104686615 -2.9750928629855102 2.1189578289321815 -2.0704378334665483 -3.1274255886181335 0.3027037850701034 40.0 0.0 0.0 11.642633619234998 -8.562426790222382
0.26723243897187093 55.428443837120675 0.5435889255581736 1.424439903602667 -1.615713605798362 2.131642410539031 -1.8581039502501517 -4.032850404261972 0.3029510324986031 40.0 0.0 0.0 11.644136192832221 -8.562426790222382
0.26723243897187093 55.428443837120675 0.5435889255581736 1.424439903602667 -1.615713605798362 2.131642410539031 -1.8581039502501517 -4.032850404261972 0.3029510324986031 40.0 0.0 0.0 11.644136192832221 -8.562426790222382
0.2654243230303032 55.29351085945799 0.42589203791740193 2.3944721548337258 -1.364523860144896 2.1068357810966902 -1.6855844422908026 -4.098198231295616 0.31054162207440505 40.0 0.0 0.0 11.646158089851456 -8.562426790222382
0.23393646687930322 55.85436739617411 0.3565338102179485 1.7816582815893556 -3.6960600826117176 2.1235790879105823 -2.227853777795318 -2.819794202563777 0.3023819071772327 40.0 0.0 0.0 11.646586730303671 -8.562426790222382
0.23393646687930322 55.85436739617411 0.3565338102179485 1.7816582815893556 -3.6960600826117176 2.1235790879105823 -2.227853777795318 -2.819794202563777 0.3023819071772327 40.0 0.0 0.0 11.646586730303671 -8.562426790222382
0.26691265954612303 55.85314671275787 0.34204316901242277 2.3016098266861684 -3.620396599753681 2.1455041317007044 -2.2387736812513404 -2.837842018602437 0.3029706129555297 40.0 0.0 0.0 11.647476466956768 -8.562426790222382
0.26691265954612303 55.85314671275787 0.34204316901242277 2.3016098266861684 -3.620396599753681 2.1455041317007044 -2.2387736812513404 -2.837842018602437 0.3029706129555297 40.0 0.0 0.0 11.647476466956768 -8.562426790222382
0.19248038575463736 55.53334738083328 0.24273312791923846 2.815279417125441 -2.123463633271899 2.117453792704332 -1.8471144997491846 -3.6935338984052812 0.3031338814746807 40.0 0.0 0.0 11.650425653105511 -8.562426790222382
0.06569987491145682 55.63622892287964 0.31780701590768196 1.9523163622266433 -2.967369047576338 2.105667087165516 -2.1226384751949494 -3.2116936312442004 0.3033917191074966 40.0 0.0 0.0 11.651030737854448 -8.562426790222382
0.43443803112079 55.888212860087584 0.5358304204968245 2.4352837823127413 -3.7496872767051115 2.110387021533394 -2.238039415746401 -2.7654103471668883 0.30271785056864875 40.0 0.0 0.0 11.651048768316977 -8.562426790222382
0.43443803112079 55.888212860087584 0.5358304204968245 2.4352837823127413 -3.7496872767051115 2.110387021533394 -2.238039415746401 -2.7654103471668883 0.30271785056864875 40.0 0.0 0.0 11.651048768316977 -8.562426790222382
0.02661064918777405 56.077471902321314 0.37925407425687 1.3293384985569903 -4.854059125246366 2.149874172160116 -2.531863997662191 -2.234989397616392 0.30373734869419117 40.0 0.0 0.0 11.652941431729753 -8.562426790222382
0.868048262170916 55.885580370673736 0.400804342021482 3.3916002862439307 0.5170609362456755 2.119652253284661 -1.3723025830984614 -5.241150023694987 0.306311413933668 40.0 0.0 0.0 11.653787841236035 -8.562426790222382
0.5063349301389002 55.83800445452854 0.4275768371401794 2.731436149723717 -3.354251364232201 2.0926383276348424 -2.11043139694406 -2.7080314537709445 0.30291105800544255 40.0 0.0 0.0 11.655367814968535 -8.562426790222382
0.5063349301389002 55.83800445452854 0.4275768371401794 2.731436149723717 -3.354251364232201 2.0926383276348424 -2.11043139694406 -2.7080314537709445 0.30291105800544255 40.0 0.0 0.0 11.655367814968535 -8.562426790222382
0.05188221361793318 56.10903086557229 0.5212281399415202 2.053993266660316 -5.5706334593535685 2.135672243376864 -2.6303687948190455 -1.6023891207578753 0.302055509413365 40.0 0.0 0.0 11.656577854296504 -8.562426790222382
0.05188221361793318 56.10903086557229 0.5212281399415202 2.053993266660316 -5.5706334593535685 2.135672243376864 -2.6303687948190455 -1.6023891207578753 0.302055509413365 40.0 0.0 0.0 11.656577854296504 -8.562426790222382
0.24170445235017096 55.98824856149034 0.48128329823149796 1.6712971188365056 -4.416994583299398 2.146299007254035 -2.3869206623417076 -2.4058660035586685 0.30197431226742 40.0 0.0 0.0 11.658556812227758 -8.562426790222382
0.21873786185364552 55.65074102210519 0.47346497556074163 2.6194521790654663 -3.1661154779532383 2.0929571804287783 -2.0276864340793694 -3.068746543957177 0.3048491912571817 40.0 0.0 0.0 11.659175471347464 -8.562426790222382
0.21873786185364552 55.65074102210519 0.47346497556074163 2.6194521790654663 -3.1661154779532383 2.0929571804287783 -2.0276864340793694 -3.068746543957177 0.3048491912571817 40.0 0.0 0.0 11.659175471347464 -8.562426790222382
0.32486285002768195 55.4109592963419 0.37554335068812983 2.8390936995760843 -1.8931562611098025 2.1006357895036962 -1.7731929151289831 -3.6556300708151355 0.30808407253821474 40.0 0.0 0.0 11.659878871268752 -8.562426790222382
0.1846295328194619 55.7699676092286 0.4959702279252837 1.2563588328904844 -4.153539134109952 2.1105640649250725 -2.3103106954841106 -2.335932270539633 0.30216731731524066 40.0 0.0 0.0 11.660747115135369 -8.562426790222382
0.1682382830024219 55.60386083020396 0.4269359441664404 1.4763580658243984 -2.867756889267452 2.1221147978187096 -2.0561182343884745 -3.2882192724349393 0.31071839456564926 40.0 0.0 0.0 11.661209031302885 -8.562426790222382
0.10997143381121156 55.66023803139717 0.42090121751658327 2.86584293469414 -2.6206028481721306 2.136984856838385 -2.053766584359603 -3.538028737450704 0.30454575860836 40.0 0.0 0.0 11.662914406388358 -8.562426790222382
0.10997143381121156 55.66023803139717 0.42090121751658327 2.86584293469414 -2.6206028481721306 2.136984856838385 -2.053766584359603 -3.538028737450704 0.30454575860836 40.0 0.0 0.0 11.662914406388358 -8.562426790222382
0.07949000058045398 56.154563905111516 0.43975853265337983 0.9058354739788907 -5.3650473522606825 2.1466321572162923 -2.6254737736055835 -1.8676330009301623 0.30321464427012346 40.0 0.0 0.0 11.663020526399187 -8.562426790222382
0.07949000058045398 56.154563905111516 0.43975853265337983 0.9058354739788907 -5.3650473522606825 2.1466321572162923 -2.6254737736055835 -1.8676330009301623 0.30321464427012346 40.0 0.0 0.0 11.663020526399187 -8.562426790222382
0.08051017258485962 55.77660718056076 0.4282186200785526 1.3951100591879768 -3.2164541775021664 2.12195313044724 -2.191975953403879 -3.15944288219365 0.30328413991043995 40.0 0.0 0.0 11.663331225599674 -8.562426790222382
1.1201093027093254 55.99859898064529 0.4803149121311617 3.229129154535539 0.787478800385208 2.1143996489618946 -1.3109400178593034 -5.370218781537365 0.3013184623306035 40.0 0.0 0.0 11.669579131394586 -8.562426790222382
0.4612048709718473 56.1587462720601 0.4829916434865494 1.8365732475149417 -5.147263819566368 2.105641284547625 -2.4964196780597803 -1.8065347767481619 0.3130593157835308 40.0 0.0 0.0 11.670951050146972 -8.562426790222382
0.4612048709718473 56.1587462720601 0.4829916434865494 1.8365732475149417 -5.147263819566368 2.105641284547625 -2.4964196780597803 -1.8065347767481619 0.3130593157835308 40.0 0.0 0.0 11.670951050146972 -8.562426790222382
0.7599106083974527 56.33410636049399 0.5767116887186348 2.1002646816385964 -4.909805123883336 2.100376105603974 -2.4867719936315487 -1.974017130494813 0.31178881341305903 40.0 0.0 0.0 11.670996615095607 -8.562426790222382
0.16648839515993677 55.61083992059875 0.2746568359368856 2.329676527370984 -2.296250925729564 2.124423438835131 -1.9491533611907914 -3.6972961883489335 0.301515237355573 40.0 0.0 0.0 11.67178279272153 -8.562426790222382
0.4053126160156192 56.19034675654697 0.563398751637865 1.3398192597286191 -5.567101212197678 2.0967373744580224 -2.6258575619802595 -1.5235478729821477 0.30323149800504157 40.0 0.0 0.0 11.672668706698678 -8.562426790222382
0.2874688689619708 55.49322518459001 0.496062678160185 2.529735597265394 -2.197940726887821 2.1045325904244736 -1.93858595546142 -3.503468044756401 0.3047683834137002 40.0 0.0 0.0 11.672845349279841 -8.562426790222382
0.36334939988810844 56.242122438015535 0.2491620478959679 3.0085860572448713 -3.282494221895658 2.129549799369366 -2.2102015651552933 -3.1195994649246295 0.30352959018094805 40.0 0.0 0.0 11.674475863598179 -8.562426790222382
0.36334939988810844 56.242122438015535 0.2491620478959679 3.0085860572448713 -3.282494221895658 2.129549799369366 -2.2102015651552933 -3.1195994649246295 0.30352959018094805 40.0 0.0 0.0 11.674475863598179 -8.562426790222382
0.6859259594893784 56.131647834625646 0.6122869113487319 2.5616880894752607 -3.8460167650500563 2.1353950896036666 -2.3289567991930085 -2.8057561509996916 0.3060847020949524 40.0 0.0 0.0 11.676566158963343 -8.562426790222382
0.6859259594893784 56.131647834625646 0.6122869113487319 2.5616880894752607 -3.8460167650500563 2.1353950896036666 -2.3289567991930085 -2.8057561509996916 0.3060847020949524 40.0 0.0 0.0 11.676566158963343 -8.562426790222382
0.05194462454121427 55.9400068201088 0.28206814759755694 0.9301041827014953 -4.376883975528306 2.1297830801322784 -2.3712160814883934 -2.420330591325671 0.30800353746008 40.0 0.0 0.0 11.67721946143798 -8.562426790222382
0.05194462454121427 55.9400068201088 0.28206814759755694 0.9301041827014953 -4.376883975528306 2.1297830801322784 -2.3712160814883934 -2.420330591325671 0.30800353746008 40.0 0.0 0.0 11.67721946143798 -8.562426790222382
0.28126370890008695 55.901221298312876 0.5821740425921657 2.6910633108468067 -3.6256523090618216 2.13952923533325 -2.2807120644722314 -2.944303343851402 0.30068667649465275 40.0 0.0 0.0 11.677497397718923 -8.562426790222382
0.28126370890008695 55.901221298312876 0.5821740425921657 2.6910633108468067 -3.6256523090618216 2.13952923533325 -2.2807120644722314 -2.944303343851402 0.30068667649465275 40.0 0.0 0.0 11.677497397718923 -8.562426790222382
0.022458405603005015 55.63831590017615 0.3236591170366152 1.7378190588763072 -3.21642813090041 2.1232559341549417 -2.1262482329095644 -3.0893241437112726 0.3014512099703366 40.0 0.0 0.0 11.67777636597998 -8.562426790222382
0.22300901607941237 55.98571944801594 0.24171659498444678 1.5643429954212116 -4.194406439883592 2.1262448975519765 -2.3304364453465882 -2.3965260086809996 0.3024673203955545 40.0 0.0 0.0 11.679290820080892 -8.562426790222382
0.34132202886257446 55.94068618033654 0.46745067366925214 2.542101431981505 -4.637650450079128 2.1232103387286823 -2.361272920721867 -2.162685680493083 0.30056498323379066 40.0 0.0 0.0 11.680039793417647 -8.562426790222382
0.34132202886257446 55.94068618033654 0.46745067366925214 2.542101431981505 -4.637650450079128 2.1232103387286823 -2.361272920721867 -2.162685680493083 0.30056498323379066 40.0 0.0 0.0 11.680039793417647 -8.562426790222382
0.44659575308306776 56.16929475602765 0.25975936570404945 2.5428733319341474 -2.7513609427819175 2.0776978513754187 -2.0272332411513805 -3.277606684064324 0.3035833550738727 40.0 0.0 0.0 11.680099964700608 -8.562426790222382
0.06598866803432646 56.02795449114606 0.4711132403178425 1.7004983937276488 -5.304780527633081 2.132970189218002 -2.5322346010441703 -1.7974593839923552 0.3044651951183266 40.0 0.0 0.0 11.681793700247313 -8.562426790222382
0.7969068517296239 55.576390423638074 0.5144674819950844 1.887135228620525 -0.6893281359686219 2.0909330787004454 -1.563049906886878 -4.407329146878208 0.3020702721523251 40.0 0.0 0.0 11.682077589086045 -8.562426790222382
9.960260776186479e-05 56.01087735055512 0.22722579892600572 1.172190275071384 -4.947231436057288 2.129006177929479 -2.4810406460442116 -2.073078674682904 0.30485205308862595 40.0 0.0 0.0 11.682622806569446 -8.562426790222382
9.960260776186479e-05 56.01087735055512 0.22722579892600572 1.172190275071384 -4.947231436057288 2.129006177929479 -2.4810406460442116 -2.073078674682904 0.30485205308862595 40.0 0.0 0.0 11.682622806569446 -8.562426790222382
0.6416342786999725 56.2156830852627 0.536099345978757 2.895578888918839 -4.501974225141949 2.1312665636150467 -2.427760330163199 -2.2736139487426197 0.3131349292929389 40.0 0.0 0.0 11.684342580591231 -8.562426790222382
1.0261346737290722 56.02865468051229 0.615787446777725 2.3174334906982503 -1.8983508982847086 2.100049338970722 -1.8652013135113221 -3.8616130745708412 0.3042432799834479 40.0 0.0 0.0 11.686507575209493 -8.562426790222382
0.36258752714236697 56.17505693689478 0.5382157865065179 1.9660936973290437 -5.545148094850426 2.1353482847735257 -2.625563959204177 -1.5963573813493799 0.3042950093061034 40.0 0.0 0.0 11.68694141241221 -8.562426790222382
0.6730863643938767 55.70237288432183 0.5550958309836517 2.010676685150728 -2.4652352933995934 2.0938959621313487 -1.961431742384259 -3.3042364487186555 0.3038549982600943 40.0 0.0 0.0 11.687842953912863 -8.562426790222382
0.8275301506689282 56.58040631199632 0.47203633677965273 2.7584999615293038 -4.678407808111462 2.1183675476817054 -2.3890242108538127 -2.24227995656757 0.3025415167969062 40.0 0.0 0.0 11.688036553350978 -8.562426790222382
0.2853248182094854 55.609313097158434 0.5478960842861463 1.870971225428165 -2.2358297026208005 2.1183003314306528 -2.004470310032702 -3.7095089211613033 0.30463086573562365 40.0 0.0 0.0 11.688448210749822 -8.562426790222382
0.22074090801453716 55.52711551824244 0.3534938019823482 1.0643336289551115 -2.701166144244699 2.106191700325388 -1.949630968124004 -3.338022970145043 0.30086549023516745 40.0 0.0 0.0 11.68847707593423 -8.562426790222382
0.4181127912627878 55.99863755270682 0.5617298016391467 2.1257580868017225 -4.1360086062705115 2.1003249844693657 -2.364232716922802 -2.492549520500697 0.30338034972321337 40.0 0.0 0.0 11.688561228051167 -8.562426790222382
0.41795535282872326 56.12984611744335 0.5610249769592774 2.2824073935223472 -4.714346725388371 2.1355818514901426 -2.5365991122253995 -2.150054402502886 0.30401257484217137 40.0 0.0 0.0 11.688760150824361 -8.562426790222382
0.41795535282872326 56.12984611744335 0.5610249769592774 2.2824073935223472 -4.714346725388371 2.1355818514901426 -2.5365991122253995 -2.150054402502886 0.30401257484217137 40.0 0.0 0.0 11.688760150824361 -8.562426790222382
0.5898948495249466 55.77866345990347 0.31425451562217527 3.340520441188844 -0.2667699068635381 2.10786221828655 -1.5090540571759732 -4.799286180435044 0.3022350444181635 40.0 0.0 0.0 11.688899242203338 -8.562426790222382
0.27299502516103247 56.149665947109305 0.30227512838812015 2.9278591564714245 -5.486305632890618 2.090863664795298 -2.527956828232379 -1.4735293034353099 0.3050193168170399 40.0 0.0 0.0 11.689903069741476 -8.562426790222382
0.14179662578516636 56.18620505411311 0.5356621926053587 1.2701548657351036 -5.348804795055094 2.1258667984345623 -2.661776202966878 -1.8362772737692055 0.3021064119692719 40.0 0.0 0.0 11.689976465726652 -8.562426790222382
0.2535025170174471 55.57577835081317 0.5546696286249914 1.7060038553674994 -2.79498073280521 2.120727079336043 -2.0765063532972885 -3.244178200349305 0.3024427747382663 40.0 0.0 0.0 11.692509910778085 -8.562426790222382
0.7110547478540914 55.74442521335658 0.5134525420430658 2.739452104167312 -2.2633710298606062 2.105571501828324 -1.8481079982039486 -3.474941185643347 0.30921517671022736 40.0 0.0 0.0 11.694530684674518 -8.562426790222382
0.03664282337405271 55.96382422668658 0.6144958434099783 0.706867425968571 -4.688035954193843 2.1205055692546417 -2.433247102587821 -2.198413356447083 0.30628093329322886 40.0 0.0 0.0 11.695081653809336 -8.562426790222382
0.03664282337405271 55.96382422668658 0.6144958434099783 0.706867425968571 -4.688035954193843 2.1205055692546417 -2.433247102587821 -2.198413356447083 0.30628093329322886 40.0 0.0 0.0 11.695081653809336 -8.562426790222382
0.17692280830818907 55.649953746033496 0.2619844563528688 3.1164514958753546 -2.844865663549715 2.0864175923616743 -2.0422082467745946 -3.1595314869985343 0.3089467604563506 40.0 0.0 0.0 11.69838428089784 -8.562426790222382
0.3962441321768433 56.23849403584467 0.48081415023446106 2.9768973388233637 -5.169047975722356 2.139775768562309 -2.627621353497228 -1.8926596589351519 0.3002872134647464 40.0 0.0 0.0 11.701213864979568 -8.562426790222382
0.040992975920271145 56.08568117440626 0.2690335257008213 2.5371101411235633 -5.494366471684558 2.12378942560225 -2.6081886361889306 -1.666429044773122 0.31112139698883085 40.0 0.0 0.0 11.701891535025094 -8.562426790222382
0.05154548019501579 56.079290996342095 0.18959216474478 2.1543283134551126 -5.397568571053127 2.1329115556890406 -2.5630697481096387 -1.748918948459858 0.3069005336625801 40.0 0.0 0.0 11.704449931338495 -8.562426790222382
0.05154548019501579 56.079290996342095 0.18959216474478 2.1543283134551126 -5.397568571053127 2.1329115556890406 -2.5630697481096387 -1.748918948459858 0.3069005336625801 40.0 0.0 0.0 11.704449931338495 -8.562426790222382
0.6521402057042499 55.868590019759324 0.44757703636799356 2.9665247557808474 -2.5662071034036145 2.1058196110760647 -1.9354236650191519 -3.2805830072316464 0.3107129823796857 40.0 0.0 0.0 11.705853048397666 -8.562426790222382
0.6521402057042499 55.868590019759324 0.44757703636799356 2.9665247557808474 -2.5662071034036145 2.1058196110760647 -1.9354236650191519 -3.2805830072316464 0.3107129823796857 40.0 0.0 0.0 11.705853048397666 -8.562426790222382
1.11468448908255 56.719435310946906 0.5588690355779312 2.5384253071343883 -4.017881297164335 2.128502815148523 -2.3028802105391186 -2.6769951714495868 0.3058215034433803 40.0 0.0 0.0 11.708773544237696 -8.562426790222382
0.258634642417742 55.88890596737273 0.464830478971206 2.8175030354006716 -3.7027303279238164 2.1244854904806862 -2.307291908651118 -2.7783709118450384 0.3047513320161033 40.0 0.0 0.0 11.709824338043203 -8.562426790222382
0.9105983854591121 56.966717043526664 0.42645768378015125 2.8723088341116285 -5.114628140867058 2.140847306034268 -2.4773654092268202 -1.9651378006252198 0.30741806608219907 40.0 0.0 0.0 11.711343769220758 -8.562426790222382
0.9105983854591121 56.966717043526664 0.42645768378015125 2.8723088341116285 -5.114628140867058 2.140847306034268 -2.4773654092268202 -1.9651378006252198 0.30741806608219907 40.0 0.0 0.0 11.711343769220758 -8.562426790222382
0.040337140479909425 55.23640272015434 0.6234473223597172 2.4871450886746898 -1.5897120617844696 2.0877112737997883 -1.6593917956780926 -3.9768009756508578 0.3001287571196486 40.0 0.0 0.0 11.714028291823922 -8.562426790222382
0.4896262419781751 56.074358742523366 0.3454656484582087 2.3243996197916275 -3.8301419595534205 2.0875078118868564 -2.208876229002112 -2.508304568842833 0.30600858176101 40.0 0.0 0.0 11.714489609534125 -8.562426790222382
0.7761396300387348 55.85314819152233 0.547848316957566 2.023677389062529 -2.7010650905068876 2.0948190134740083 -1.904480917353356 -3.265836963474184 0.30104300987343713 40.0 0.0 0.0 11.715808017535835 -8.562426790222382
0.7761396300387348 55.85314819152233 0.547848316957566 2.023677389062529 -2.7010650905068876 2.0948190134740083 -1.904480917353356 -3.265836963474184 0.30104300987343713 40.0 0.0 0.0 11.715808017535835 -8.562426790222382
0.2706466121114351 55.857142570738276 0.31219937895386357 1.7062124833647183 -3.503180471239541 2.0923008893415287 -2.228536005643477 -2.7928406406850543 0.30794748380773007 40.0 0.0 0.0 11.719741102579205 -8.562426790222382
0.2706466121114351 55.857142570738276 0.31219937895386357 1.7062124833647183 -3.503180471239541 2.0923008893415287 -2.228536005643477 -2.7928406406850543 0.30794748380773007 40.0 0.0 0.0 11.719741102579205 -8.562426790222382
0.9977342712672181 56.746123199836774 0.4497877585000804 2.4809660092998733 -3.220968523601242 2.1179275671977322 -2.173603162166748 -3.067254864792395 0.30464532827958984 40.0 0.0 0.0 11.720980036754778 -8.562426790222382
0.510354023188868 55.43631913858305 0.5967641227043015 1.8130160853502035 -1.2603608659809957 2.111874591145493 -1.8158731075064347 -4.147139123578675 0.30382970648569 40.0 0.0 0.0 11.722062168145753 -8.562426790222382
0.510354023188868 55.43631913858305 0.5967641227043015 1.8130160853502035 -1.2603608659809957 2.111874591145493 -1.8158731075064347 -4.147139123578675 0.30382970648569 40.0 0.0 0.0 11.722062168145753 -8.562426790222382
0.2868210363055147 55.843669062226 0.49595204408083776 2.911131411293731 -3.769611024070839 2.1132078322610504 -2.2682315672071423 -2.6498952877786977 0.3064141606216561 40.0 0.0 0.0 11.72273183566695 -8.562426790222382
0.6232539484861795 56.11362592003621 0.5581041812190412 1.91218029203664 -4.120650082510316 2.1411499653259227 -2.3420668070623476 -2.518499700458041 0.30054713860988497 40.0 0.0 0.0 11.72354272584717 -8.562426790222382
0.27974538460015674 55.48565168909543 0.25193953235350103 1.912328373708331 -1.5286133276227387 2.0804317416609157 -1.7316490917378289 -3.9128052290068753 0.3073225041818976 40.0 0.0 0.0 11.724345130134486 -8.562426790222382
0.04017253980514694 56.06761188958195 0.3426819719396222 1.352062877449028 -4.541892593331079 2.1380295986853737 -2.509638399217824 -2.4092089668763146 0.3000426040470827 40.0 0.0 0.0 11.726537636992028 -8.562426790222382
0.6756509509486229 56.41538993070795 0.4939042528568156 2.0237617818196747 -5.152961525634265 2.140270713206243 -2.5163403625879974 -1.911498745504744 0.30869164250122716 40.0 0.0 0.0 11.727254937574031 -8.562426790222382
0.6756509509486229 56.41538993070795 0.4939042528568156 2.0237617818196747 -5.152961525634265 2.140270713206243 -2.5163403625879974 -1.911498745504744 0.30869164250122716 40.0 0.0 0.0 11.727254937574031 -8.562426790222382
0.4194702136250125 55.71244345350793 0.47283515289924655 2.8034939739161038 -3.202154615282703 2.0779435608607875 -2.051245505274256 -2.895486935558271 0.3063745182294808 40.0 0.0 0.0 11.731586491380364 -8.562426790222382
0.4194702136250125 55.71244345350793 0.47283515289924655 2.8034939739161038 -3.202154615282703 2.0779435608607875 -2.051245505274256 -2.895486935558271 0.3063745182294808 40.0 0.0 0.0 11.731586491380364 -8.562426790222382
0.39245645081009306 55.50116801313752 0.367147197050022 2.065557007060833 -1.9263438620415867 2.087477178392948 -1.7926881775170802 -3.668531147482021 0.30578880078708987 40.0 0.0 0.0 11.73187920320785 -8.562426790222382
0.4973655521205064 55.96875286257006 0.43818561016903934 2.3892442835603402 -3.348979057689464 2.1020263586009054 -2.164027627043533 -2.95691739447561 0.30970844918152163 40.0 0.0 0.0 11.733631682379748 -8.562426790222382
0.4973655521205064 55.96875286257006 0.43818561016903934 2.3892442835603402 -3.348979057689464 2.1020263586009054 -2.164027627043533 -2.95691739447561 0.30970844918152163 40.0 0.0 0.0 11.733631682379748 -8.562426790222382
0.5034790881519872 55.27166264728129 0.4648757834574972 2.1063167638723783 -0.3188480156594471 2.0979573623029055 -1.500313750016974 -4.697103580531817 0.30264147973607125 40.0 0.0 0.0 11.733746024940475 -8.562426790222382
0.40469665643725194 55.51873671356527 0.45554030971967224 2.5794453955179995 -2.2323305463122143 2.1164756173598978 -1.8606093923475022 -3.5443650883116753 0.3102798499585491 40.0 0.0 0.0 11.735389761109792 -8.562426790222382
0.5088349013543257 55.81124445378018 0.31499537983378173 2.520420148997867 -1.6651937549232265 2.1028420656851865 -1.783728242584917 -3.8658348335203616 0.3055369613506381 40.0 0.0 0.0 11.735519148608082 -8.562426790222382
0.6602336147038806 55.63145168058105 0.4725232847503811 3.2282349471473224 -1.7882613467552284 2.0884748808228535 -1.7413916120891244 -3.688500470439246 0.30742578733735837 40.0 0.0 0.0 11.736264374181403 -8.562426790222382
0.6602336147038806 55.63145168058105 0.4725232847503811 3.2282349471473224 -1.7882613467552284 2.0884748808228535 -1.7413916120891244 -3.688500470439246 0.30742578733735837 40.0 0.0 0.0 11.736264374181403 -8.562426790222382
0.6461693396449107 56.32588918108486 0.49414195763413393 1.678889993729188 -4.9760679857595065 2.1279286604256074 -2.4261177335111523 -2.010746353602576 0.30332025491739484 40.0 0.0 0.0 11.736373021746685 -8.562426790222382
0.6461693396449107 56.32588918108486 0.49414195763413393 1.678889993729188 -4.9760679857595065 2.1279286604256074 -2.4261177335111523 -2.010746353602576 0.30332025491739484 40.0 0.0 0.0 11.736373021746685 -8.562426790222382
0.41768986646233025 56.3358366361001 0.5244477027690849 2.1183310223231695 -5.409661440181675 2.149210373642238 -2.6452857424871006 -1.9271172228984028 0.3044568400715161 40.0 0.0 0.0 11.737377410585953 -8.562426790222382
0.41768986646233025 56.3358366361001 0.5244477027690849 2.1183310223231695 -5.409661440181675 2.149210373642238 -2.6452857424871006 -1.9271172228984028 0.3044568400715161 40.0 0.0 0.0 11.737377410585953 -8.562426790222382
0.7812052717311913 55.95714884254894 0.3822804940367906 3.2900414559649174 -0.42252882779855483 2.1230300554183117 -1.5593804526907706 -4.644276972184202 0.3075365540120069 40.0 0.0 0.0 11.737492856344424 -8.562426790222382
0.7812052717311913 55.95714884254894 0.3822804940367906 3.2900414559649174 -0.42252882779855483 2.1230300554183117 -1.5593804526907706 -4.644276972184202 0.3075365540120069 40.0 0.0 0.0 11.737492856344424 -8.562426790222382
0.5277205209230774 55.758346707545186 0.3775396054566895 2.8449461201732795 -2.002329713262493 2.092394473695338 -1.850892586360783 -3.6936536186658717 0.30195599258283856 40.0 0.0 0.0 11.738535868383273 -8.562426790222382
0.5277205209230774 55.758346707545186 0.3775396054566895 2.8449461201732795 -2.002329713262493 2.092394473695338 -1.850892586360783 -3.6936536186658717 0.30195599258283856 40.0 0.0 0.0 11.738535868383273 -8.562426790222382
0.3833627355040697 55.657639160879114 0.43290812460177797 2.2645697841670187 -2.623862861461183 2.0928959981556075 -2.0169204739565045 -3.313779327632675 0.3127328977996591 40.0 0.0 0.0 11.741153224703568 -8.562426790222382
0.44193079890422876 56.137154761911894 0.34802572721586916 2.0776815407693605 -4.1781365888413875 2.09306244633658 -2.3174900050361007 -2.4308084458990358 0.3025217663989771 40.0 0.0 0.0 11.74211889974351 -8.562426790222382
0.3101910257609864 55.6794098528938 0.329995406892513 2.2226168331006826 -2.369058915396543 2.1292836572713556 -1.9764846417833235 -3.5644853522546267 0.31039368293697817 40.0 0.0 0.0 11.742217397008607 -8.562426790222382
0.09349826787222347 55.864229211503115 0.43471669517367334 2.343708968201585 -4.412497417064536 2.112181582192343 -2.39521261514615 -2.1925716721853528 0.3009126586535387 40.0 0.0 0.0 11.744683318251187 -8.562426790222382
0.09349826787222347 55.864229211503115 0.43471669517367334 2.343708968201585 -4.412497417064536 2.112181582192343 -2.39521261514615 -2.1925716721853528 0.3009126586535387 40.0 0.0 0.0 11.744683318251187 -8.562426790222382
0.5260451894415015 55.94547346521213 0.5440941442735977 2.254147780264429 -3.371839543319963 2.12245117087154 -2.197661795981192 -2.999942440884693 0.30337123040998387 40.0 0.0 0.0 11.74507052872276 -8.562426790222382
0.5260451894415015 55.94547346521213 0.5440941442735977 2.254147780264429 -3.371839543319963 2.12245117087154 -2.197661795981192 -2.999942440884693 0.30337123040998387 40.0 0.0 0.0 11.74507052872276 -8.562426790222382
