inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B sys_err luminosity_distance redshift timeshift log_likelihood log_prior
0.2834436292302791 51.121465094263264 0.040849813105229046 2.133259268297438 1.5911190676627793 2.1834768396640762 -2.884594604067627 -6.425920575916825 0.3024101491010476 40.0 0.0 0.0 8.4534185024357 -8.561478473413523
0.2923857644530908 51.06096286331102 0.049700725673760944 1.7945297789411343 1.7658765040070517 2.191968258383501 -3.8873985242941735 -5.095265182846193 0.3008681116365674 40.0 0.0 0.0 8.456348626486573 -8.561478473413523
0.295709082897065 50.74906317412811 0.059250142917618334 1.5535553518209009 1.5494627279925082 2.1877351757108032 -3.6476446508792333 -4.971620830907744 0.30485828921271885 40.0 0.0 0.0 8.459139070189558 -8.561478473413523
0.2853684414346306 51.11451113302439 0.05509967051031964 1.6745607324322838 1.6817541186813632 2.191183785228702 -3.646835966166451 -5.610719139730979 0.31682008927584027 40.0 0.0 0.0 8.460287178024243 -8.561478473413523
0.30324904708375733 50.24193414174414 0.051860302866583254 2.0214158798718995 0.8316645648220407 2.1966536127942664 -3.224698234041317 -4.242768071139585 0.32443916668702255 40.0 0.0 0.0 8.465159389589713 -8.561478473413523
0.2841781294153744 50.790133006900355 0.07762501090359526 1.1768450071595729 1.616139332359757 2.192982022599798 -3.4811768711092057 -5.637963967448849 0.3010335895635769 40.0 0.0 0.0 8.46637012305342 -8.561478473413523
0.28033653298540756 50.96799364715591 0.029711959683515955 2.727257684626466 1.1432908995130884 2.189919332660142 -3.4535812946903492 -4.588227350031873 0.3007641439038177 40.0 0.0 0.0 8.470899696402522 -8.561478473413523
0.30813628580884167 51.07284368359114 0.05598019057102807 1.8742632539431008 1.8350268303893094 2.1958248935309372 -2.5331832817313336 -7.354830613299864 0.3025262438769889 40.0 0.0 0.0 8.473336052389959 -8.561478473413523
0.2896856734301021 50.375978077974786 0.04668568547480155 1.9640686304100898 0.8962323314295224 2.202584392561655 -3.1848152227927096 -4.371989055381913 0.315706598517269 40.0 0.0 0.0 8.473412302670647 -8.561478473413523
0.2815222317604364 51.07948988591628 0.04222189887439383 2.0477161684066556 1.4842170707089846 2.1854641076918018 -3.5412879864707607 -5.33923557680583 0.3068677144330885 40.0 0.0 0.0 8.477021148926916 -8.561478473413523
0.29113315575257376 51.171977787615646 0.0569904671629151 1.569765509545101 1.9385151608407813 2.1981907450825133 -3.4166865343833415 -6.183851404917387 0.3014619276488256 40.0 0.0 0.0 8.478906070403891 -8.561478473413523
0.2795485629552387 51.64397403234537 0.03425821704009814 2.5501472537847745 1.8137044797071988 2.1872103584804847 -3.901849634518928 -5.656965713423647 0.30263924640666695 40.0 0.0 0.0 8.479947019917752 -8.561478473413523
0.30797919799099804 50.3301424394146 0.06403192789554721 1.6441921065517684 1.122419194797498 2.2041578593538347 -3.2519489278351097 -4.708340526214551 0.31916338489963497 40.0 0.0 0.0 8.481169051983311 -8.561478473413523
0.3158028246347975 50.35934634790225 0.05766454047924934 1.899073868117554 1.141120999097657 2.202519613120843 -3.390250830492126 -4.495087405491509 0.3021351125013143 40.0 0.0 0.0 8.484257029500293 -8.561478473413523
0.31275482977411834 51.093947896260715 0.07470205687223164 1.5141137961776099 1.9611474929003654 2.2079015139476246 -3.183714938701341 -6.759575269365108 0.3066475370825689 40.0 0.0 0.0 8.487014963885237 -8.561478473413523
0.3037320213816914 50.75824836551441 0.04219388811818506 2.3890696738284576 1.2123707297379607 2.208121357656421 -3.550564644968061 -4.488550468615845 0.30435070795192887 40.0 0.0 0.0 8.48722663900051 -8.561478473413523
0.30705777124256034 51.36172010491151 0.04987762324512005 2.1002254475366238 1.9887051646610896 2.211148812949899 -3.2336245496285794 -6.683905476059793 0.3161968778479331 40.0 0.0 0.0 8.49079076434296 -8.561478473413523
0.30717081836666854 50.273726378294654 0.07294868117763849 1.4347696409941981 1.1803507152454245 2.1960459472149068 -3.5593827109956155 -4.371757607900475 0.31070053453326907 40.0 0.0 0.0 8.492134306840903 -8.561478473413523
0.28334117810120724 50.26157369923288 0.05880886841339742 1.4902208405864459 0.9651346143791502 2.194771572502125 -3.3887858546900147 -4.215750011366366 0.3032331432400094 40.0 0.0 0.0 8.492818929601476 -8.561478473413523
0.288483519228984 50.39775658941174 0.08565171587108798 1.0886391194007852 1.2790923936459686 2.1952737679056793 -3.4088912541189296 -4.979391687641519 0.3102852605922614 40.0 0.0 0.0 8.497102779568735 -8.561478473413523
0.29413790939368434 50.96621104567157 0.04437908955425169 2.1680908412075497 1.5100172248532457 2.18915460425485 -2.9182844932723997 -6.162143259473683 0.3119511966427675 40.0 0.0 0.0 8.497306795691301 -8.561478473413523
0.3006924717596844 51.28407990837172 0.05625796410354188 1.8005023542961138 1.9628790401329912 2.2128819798916677 -3.0600381324049994 -6.881818781678648 0.31373640800830255 40.0 0.0 0.0 8.497533536788838 -8.561478473413523
0.3051518275071434 51.017700437837384 0.0493992957884228 1.961730604473061 1.7489172072763228 2.2075012270758796 -2.8281647920903055 -6.529112017981468 0.30466308275885035 40.0 0.0 0.0 8.498989497999881 -8.561478473413523
0.2830681754246849 51.44518123465245 0.04648697184566445 1.954834265105237 1.8989422809710241 2.175519744376447 -2.9511750753326345 -7.223882732231744 0.30898790543362936 40.0 0.0 0.0 8.50054154692126 -8.561478473413523
0.3046681576100527 50.90496032688751 0.05098699581404964 2.003629677208581 1.574396092632309 2.1869458225952125 -3.943223347113096 -4.71530366014462 0.3223370370654509 40.0 0.0 0.0 8.50288271239843 -8.561478473413523
0.2795885951513552 51.74790985414704 0.036866732259185 2.449930242579682 1.9549707465003152 2.1959789601129263 -3.283021359092153 -6.929510360614997 0.30823672581954403 40.0 0.0 0.0 8.504173706205137 -8.561478473413523
0.2794354949665934 51.088076897435634 0.08127086220409574 1.028050146325907 1.9195946113031903 2.197896437550379 -3.969384592991641 -5.545499264896184 0.30136420941760617 40.0 0.0 0.0 8.507069480495563 -8.561478473413523
0.3007738574134445 51.336870713721304 0.04236370114613881 2.427933777746371 1.7601882168939325 2.2038533985074253 -3.9415305671390866 -5.264425457503657 0.3102408893550797 40.0 0.0 0.0 8.508696203941835 -8.561478473413523
0.3034513920461155 50.73469281744734 0.06044279911333045 1.7532162270476317 1.4200855757111972 2.2049546644379765 -3.450611338981258 -5.230970174308278 0.3194132078686378 40.0 0.0 0.0 8.51017017426012 -8.561478473413523
0.3146312547906096 50.33049909183066 0.0861561999725701 1.3155466654868078 1.3169732496326034 2.2072531494291057 -3.1360340588934594 -5.320879277344284 0.30096937150544273 40.0 0.0 0.0 8.51583596122927 -8.561478473413523
0.2835060732575705 50.84582318270277 0.03724998683941059 2.5039428970745203 1.1158806044522018 2.1763021688121937 -3.4317314835177273 -4.842963105025412 0.31065110832691134 40.0 0.0 0.0 8.519503086928491 -8.561478473413523
0.2893064894450576 51.02679185831208 0.0781627905179964 1.1510262573039027 1.935031580049726 2.2015759661476904 -3.6754431153203293 -5.876116102407666 0.3049332499741286 40.0 0.0 0.0 8.520091028763495 -8.561478473413523
0.28237126831277104 51.20622457642628 0.052869576573525284 1.692063682083091 1.7342213366538601 2.208354344668007 -3.240227397277315 -6.28826436251445 0.30793537716691316 40.0 0.0 0.0 8.521598221334841 -8.561478473413523
0.30963064684380714 50.51272402650158 0.04681556861422051 2.29378466765246 1.082663492321256 2.2120768038295595 -3.18062530644666 -4.746673288617041 0.3057403529795667 40.0 0.0 0.0 8.526126675854261 -8.561478473413523
0.3021398094001705 50.341829273313444 0.04509679378746296 2.1092736196855437 0.9921126417600643 2.204354683161363 -3.1135530525643653 -4.4476224015692045 0.3017252696420141 40.0 0.0 0.0 8.529051803188072 -8.561478473413523
0.3128984191823431 50.980970889425166 0.0710503831373825 1.5248134246552107 1.896102568562001 2.196404661492203 -3.34203425720893 -6.244146732235957 0.3104148634097512 40.0 0.0 0.0 8.529765297427286 -8.561478473413523
0.299932534873995 51.19382363867411 0.05513851949151957 1.8554947779533295 1.8277848785221282 2.1989310917435962 -3.923105175307261 -5.379511733809412 0.3137164426528332 40.0 0.0 0.0 8.535844172947984 -8.561478473413523
0.3005256909322324 51.47102715352922 0.037984300592419945 2.587362861407743 1.8974580052023882 2.196862726132557 -3.080126936332905 -6.752498135926594 0.30932488671896596 40.0 0.0 0.0 8.537831266166936 -8.561478473413523
0.28527298930261463 50.48156323935753 0.05395606156451341 1.7148951244469302 1.088723020545281 2.188264115713561 -3.1483550163042437 -4.978372267719886 0.31774441834336326 40.0 0.0 0.0 8.538817416249845 -8.561478473413523
0.29194477031158156 51.36165345917536 0.04399574160822802 2.190297488575236 1.8381855508982774 2.1718606349431835 -2.6053717557680676 -7.561580572731754 0.30492915581936736 40.0 0.0 0.0 8.538840603540365 -8.561478473413523
0.2977901271921359 50.45064320879239 0.0962270620037233 0.998396962803543 1.4841055763746178 2.207225833128079 -3.5214661856371348 -5.050095136645183 0.3054038279319311 40.0 0.0 0.0 8.539098518500756 -8.561478473413523
0.3023032068849383 50.50900763781165 0.04769301253474355 1.9551273270726688 1.213801835484178 2.2001357522123888 -3.321454004267469 -4.572622549534601 0.3059274973279404 40.0 0.0 0.0 8.543376590589713 -8.561478473413523
0.29685740463820254 51.17860400683703 0.033306600421093006 2.6781292448975824 1.5362226699468255 2.2010302084658053 -3.102655471571894 -5.802557302113913 0.3052259389654617 40.0 0.0 0.0 8.545588610755448 -8.561478473413523
0.2945491112243058 51.14151663547752 0.04567725541211506 2.0142696659920145 1.7435648134811768 2.1994119120397078 -2.885633546289342 -6.6086564002412596 0.31461904618684017 40.0 0.0 0.0 8.549698053193568 -8.561478473413523
0.27882203479202683 51.39812124091835 0.0456149487403344 2.031505265235291 1.7256729676218416 2.1900206899593133 -2.868581573905627 -7.121785694841302 0.31374457065286715 40.0 0.0 0.0 8.551302285493428 -8.561478473413523
0.3040720436104518 51.04118338714139 0.04696482323871393 2.1084439112383033 1.7024897779490553 2.1943972549918764 -2.912580921922899 -6.48100892201055 0.3000091607265468 40.0 0.0 0.0 8.551364454517493 -8.561478473413523
0.2737936602840086 51.55720578352905 0.040205235356959856 2.212877759509843 1.776936863051973 2.1929732827605464 -3.0593084537175077 -7.007239564678501 0.3035083942533136 40.0 0.0 0.0 8.552656878407285 -8.561478473413523
0.28804154402375914 51.547851984768286 0.04264613125275906 2.141730493670555 1.978215563202184 2.1841725308674187 -2.6428603090281677 -7.743169350391628 0.3097831216636052 40.0 0.0 0.0 8.556411226353188 -8.561478473413523
0.303396919623786 51.37616970889334 0.04143084578217376 2.4347843329540364 1.8740949305497683 2.191906972828524 -3.085885258194735 -6.716090953123989 0.3170061099953604 40.0 0.0 0.0 8.557370804577166 -8.561478473413523
0.27764835291441237 51.02518809690117 0.04507240593955125 1.9711249246362725 1.4223396609207057 2.175179124497772 -3.746656941682643 -5.071947250573137 0.31553249445787873 40.0 0.0 0.0 8.559861794806327 -8.561478473413523
0.2920079574431659 51.189177731489494 0.05748320636168325 1.7209356567684742 1.851905463437272 2.18576274104412 -3.5766901043553174 -6.066871523023378 0.31225318247401945 40.0 0.0 0.0 8.563288034206977 -8.561478473413523
0.30815024614746667 51.26139181429728 0.04646497287073807 2.212939500111449 1.881366092260663 2.209752837808648 -2.73216628998364 -7.098457922352641 0.3159884641972002 40.0 0.0 0.0 8.56364144872556 -8.561478473413523
0.29317027863568274 50.775478740520754 0.04403212644572257 2.237805526521945 1.199896968985776 2.193155782841722 -3.703636166217157 -4.428586381166393 0.3178862962241134 40.0 0.0 0.0 8.565640088852579 -8.561478473413523
0.2778594986331574 50.80181462168878 0.03520018511677572 2.530930882487929 0.9685771424036362 2.1761758771920197 -3.5574442870462524 -4.378611033716586 0.30314914043711944 40.0 0.0 0.0 8.566176566618669 -8.561478473413523
0.2926736187225213 51.40731456765942 0.050757940157777515 1.9616589598620413 1.9141693263129422 2.203570589900803 -2.5463377284084916 -7.78396498370219 0.31364959500634226 40.0 0.0 0.0 8.566985327009682 -8.561478473413523
0.28734053426542805 51.665080768286415 0.034571282258723586 2.6288085096995095 1.9011369071031563 2.198384036507136 -3.221844295127098 -6.772333400437335 0.30472297519847424 40.0 0.0 0.0 8.567450291811468 -8.561478473413523
0.30873441860924883 51.05352202621405 0.06613962168890335 1.5665492369501353 1.9486232120589593 2.2062216439526745 -3.3007498951573386 -6.356902175804782 0.3113609516433088 40.0 0.0 0.0 8.56757595713656 -8.561478473413523
0.2802809312571269 51.22591680205993 0.05296577178461516 1.7969475092386529 1.6948222786997977 2.193382680319846 -3.939348910791765 -5.4105904080328635 0.30291523040569096 40.0 0.0 0.0 8.567688619232342 -8.561478473413523
0.28905699357121867 50.75307573090071 0.11733582451168086 0.6843674979112195 1.90267854977193 2.20473064697407 -3.4321426368371313 -5.89159479594991 0.3021141823986098 40.0 0.0 0.0 8.57157009821438 -8.561478473413523
0.3013847255626931 51.219346870434855 0.04559194272761435 2.2046103611308725 1.7840711797152196 2.191949410374845 -3.0342382087036386 -6.590539117597796 0.3262220232375519 40.0 0.0 0.0 8.57385525593756 -8.561478473413523
0.28362935348639207 51.38801497511262 0.054858922066714465 1.7752609417681895 1.8983540174361995 2.177750180530182 -3.545385369300401 -6.494746453797126 0.31362252124250384 40.0 0.0 0.0 8.573986610242887 -8.561478473413523
0.3068926213113888 51.32012074645212 0.04867367260092068 2.1220001408797473 1.9202290314536405 2.2054776459350998 -3.5962266227469066 -5.94574937891474 0.31055523243929184 40.0 0.0 0.0 8.574581026056224 -8.561478473413523
0.3010050871182672 51.266310516280285 0.0518918987170746 1.8617724602669343 1.9776824896969005 2.1937096863136527 -2.6967545462772904 -7.426539011297862 0.30397602872458745 40.0 0.0 0.0 8.578452307265684 -8.561478473413523
0.3028637338780884 50.76757245865214 0.061226268299626414 1.662085877695385 1.5617322272607552 2.1935888714952787 -3.59965492597963 -5.192318531906381 0.3212439982055618 40.0 0.0 0.0 8.579893563532435 -8.561478473413523
0.28586444222118024 51.31019265045152 0.03395686263234073 2.602514004547545 1.5660942425026514 2.1872079839636616 -3.2091759149187733 -6.000771372359088 0.3162300180162123 40.0 0.0 0.0 8.582134108909116 -8.561478473413523
0.2835804728863415 50.927864713788075 0.048460071119135965 1.868269726569486 1.4174819214442316 2.2015464351675154 -3.096563229393949 -5.782498923882281 0.31366301110575234 40.0 0.0 0.0 8.582387714133638 -8.561478473413523
0.3073274104914999 51.3166596561795 0.05458171481000258 1.9661673834401545 1.9707720044810015 2.21715943335597 -2.853879173921936 -7.278358234303833 0.3011757829318832 40.0 0.0 0.0 8.582917952724664 -8.561478473413523
0.3068012971736565 51.0190969515033 0.0835921131321125 1.2751056082157333 1.9476658413166428 2.20627112429667 -3.2174683232146895 -6.673988563455098 0.3070973104397861 40.0 0.0 0.0 8.583753504608785 -8.561478473413523
0.3016233508167876 51.53589435947411 0.04265732050278993 2.3958499309804986 1.9915953916834468 2.1967018131479246 -3.642444085924468 -6.245053577045562 0.3176067962158101 40.0 0.0 0.0 8.58702786389102 -8.561478473413523
0.29506166771544995 50.944795860138115 0.059706500592218076 1.7238006156691337 1.5513150743647266 2.196738252923627 -3.2463816279165165 -5.996314837358883 0.3167592850053717 40.0 0.0 0.0 8.591514677296246 -8.561478473413523
0.2824320334056343 51.31012816015519 0.04385064669576107 2.1830975672395754 1.651603921022108 2.1712500757117095 -3.0924211851429706 -6.624595253381289 0.30034348257999594 40.0 0.0 0.0 8.592522433950773 -8.561478473413523
0.30868548683470953 51.11207044377142 0.06892956032776039 1.6390932339595699 1.871029183223472 2.2021872839415373 -2.7886061077846014 -7.279582649928956 0.30664799255901815 40.0 0.0 0.0 8.595287269024777 -8.561478473413523
0.28492009181128275 50.60794446417864 0.09975902223191306 0.8256071827542975 1.6204625189804815 2.2016171474485007 -3.697220493820196 -5.051632241207345 0.30234533392154267 40.0 0.0 0.0 8.595454655136212 -8.561478473413523
0.2996443907159301 51.44628320479986 0.038601006698173373 2.5479970132896432 1.8669687343375667 2.1925259986132226 -2.9942540785339165 -6.858887604791152 0.3164544922815672 40.0 0.0 0.0 8.596237070585575 -8.561478473413523
0.29435072064047846 51.259907715817675 0.03906536418341999 2.2760252681542754 1.7654000589129843 2.2033418531899063 -3.0005915632190883 -6.409534116191113 0.30287460333756916 40.0 0.0 0.0 8.599633641428461 -8.561478473413523
0.27804908509598397 51.311224689809755 0.058185200588995935 1.642300727126709 1.7928651911258306 2.182253564507403 -3.4856417303857095 -6.458580801152298 0.30079413032202473 40.0 0.0 0.0 8.599797816776421 -8.561478473413523
0.2780061892368266 50.92508615286426 0.06026602310664849 1.4683995962951648 1.5360911169842053 2.177488168315681 -3.4367580443888164 -5.680207642057159 0.3038379809541845 40.0 0.0 0.0 8.600428458279424 -8.561478473413523
0.28356968120572557 51.29507078769929 0.04733173338763811 1.884158021263952 1.8232298348795606 2.1777820491745654 -3.2586319709350327 -6.50768268599219 0.3166274602309757 40.0 0.0 0.0 8.606554450828986 -8.561478473413523
0.2828089121532128 51.25369162750502 0.04123522450082321 2.100475662150814 1.6634376710281549 2.1864234248742718 -2.984780859129714 -6.488971286138426 0.3086434329694506 40.0 0.0 0.0 8.607418193169961 -8.561478473413523
0.27382882238605166 50.43628571121853 0.04152170681791402 2.1747655846938194 0.6949791955477806 2.1778205490558094 -3.242730528048086 -4.298595499212217 0.30675614195734285 40.0 0.0 0.0 8.609484314540733 -8.561478473413523
0.3010617642801065 50.82382247213468 0.05371509395748126 1.7930241021418487 1.5168601882211847 2.219303744771867 -3.181371447680263 -5.535590781439276 0.3034574724191092 40.0 0.0 0.0 8.61089645906993 -8.561478473413523
0.2893363003620621 50.49256595322085 0.04268550235801357 2.1886678007371256 0.9727323049618359 2.195629314928373 -3.2729828788267215 -4.469784339320967 0.30901553727272557 40.0 0.0 0.0 8.612060053427442 -8.561478473413523
0.29878304642988013 50.47049259118566 0.05614217112230691 1.7188148073368277 1.189378995472243 2.20707373949317 -3.1775112454019774 -4.926180726993126 0.321637272770056 40.0 0.0 0.0 8.61397537741875 -8.561478473413523
0.2877727822174084 50.9809252898752 0.057452291529732344 1.5304101752873922 1.718516852429115 2.18163119763897 -3.8976956305447596 -5.1185197117394114 0.3031366852222505 40.0 0.0 0.0 8.616120633956768 -8.561478473413523
0.28170586210071424 50.8295938601169 0.04615892696455047 2.04361239575232 1.259399873616796 2.1727870385002817 -3.141059444338566 -5.598023867603856 0.31037852654093695 40.0 0.0 0.0 8.61721468096714 -8.561478473413523
0.30764935897438356 50.78830188459644 0.06213950580747376 1.6902308582511627 1.6194861625727466 2.1867249169331084 -3.4891732385543657 -5.467135543544083 0.31055826596016145 40.0 0.0 0.0 8.6202828283825 -8.561478473413523
0.3050357313934443 51.18110803191837 0.04467589629266001 2.229866538942288 1.7885622346305432 2.191639998298247 -3.1344174059228367 -6.30084891463628 0.3130081750389088 40.0 0.0 0.0 8.623330391711548 -8.561478473413523
0.3057434597931591 50.503965506306685 0.05475556555004855 1.9423858561873824 1.1537653930409748 2.2048919858537013 -3.4923090411482125 -4.518953134951275 0.32250178674734625 40.0 0.0 0.0 8.623385218360923 -8.561478473413523
0.29253856630725233 50.746101443062116 0.12208657890406698 0.6498266649028546 1.95102759339715 2.2140903682776063 -3.5499057757493415 -5.661632283976058 0.30207168141510166 40.0 0.0 0.0 8.623618459081491 -8.561478473413523
0.29778858474616904 50.85508286036531 0.05747920322901548 1.7684170418654566 1.4774151335519967 2.2108245911003284 -3.4562234315087035 -5.345432957418986 0.31750398425556764 40.0 0.0 0.0 8.62366914337813 -8.561478473413523
0.2947788882529344 50.93517919845721 0.054670408971664954 1.7952192432139982 1.5497268254747505 2.1858534094268967 -3.292357330340242 -5.805756536619022 0.3135043538432092 40.0 0.0 0.0 8.624371059837532 -8.561478473413523
0.29532496953892995 51.126825837779734 0.05394369084711276 1.8522697527530947 1.7653454185972794 2.180653364898348 -2.5280246897193472 -7.419445529669924 0.30385914369260814 40.0 0.0 0.0 8.624398045646243 -8.561478473413523
0.2904656269063657 50.281146093552785 0.04633782780827245 2.094554106302855 0.7450726938282886 2.2043010049607434 -3.1123270637675144 -4.256848471866514 0.30522065669823484 40.0 0.0 0.0 8.62714919584493 -8.561478473413523
0.29166656721080586 50.52338241457419 0.04837625318284377 1.8682094896590618 1.1558038542492666 2.189294956316318 -3.5242015802755007 -4.32080193343983 0.3027764433341594 40.0 0.0 0.0 8.62786061794919 -8.561478473413523
0.31056842189973344 50.83460287318203 0.05744553594517234 1.8004508323673578 1.6023400016731184 2.2057922499306666 -3.7050015375022127 -4.994096949910913 0.3118317760579737 40.0 0.0 0.0 8.63076167386322 -8.561478473413523
0.30917661818866427 51.2135527635096 0.0494288231097053 2.0317376381336167 1.9037881813180881 2.215889475957202 -3.122730645156486 -6.429880899521466 0.30745804957812006 40.0 0.0 0.0 8.636460983762191 -8.561478473413523
0.31469326882891807 50.540194000101195 0.04936229673001732 2.1605655983419396 1.2364127771834728 2.2002934791226147 -3.4273651836137367 -4.6055050550040235 0.3110161141444434 40.0 0.0 0.0 8.636928052435579 -8.561478473413523
0.276824373779892 51.066394581326875 0.042079636415734194 2.1437484561119637 1.3433577433443196 2.1807725759679277 -3.9667525722971178 -4.639976553736888 0.30606342154961824 40.0 0.0 0.0 8.641524386342438 -8.561478473413523
0.2815315338796016 51.5912256600624 0.04104730072222278 2.220159407641025 1.9488732520315875 2.1784488058407145 -3.5318053630767743 -6.523874424296853 0.32305604541586397 40.0 0.0 0.0 8.643319155719507 -8.561478473413523
0.28478908460569047 51.1589765767302 0.04901380336616622 2.0199665942377796 1.55996108350487 2.1815088315988356 -3.0821180942394273 -6.49111503422607 0.31036297014930697 40.0 0.0 0.0 8.643877651656407 -8.561478473413523
0.28962614452311375 50.40751252531737 0.057094596837868015 1.5487655660058182 1.1459344739420931 2.1985974328136897 -3.492756925872516 -4.359825263889318 0.30136695814593284 40.0 0.0 0.0 8.644077903384597 -8.561478473413523
0.31386386190996735 50.914594813485465 0.050109862490970575 2.111593310395318 1.614779364756215 2.2082906156504785 -2.778739697212778 -6.419052937232481 0.30029826603871984 40.0 0.0 0.0 8.64972159157341 -8.561478473413523
0.28599541323826827 50.43227107543873 0.053364682554245126 1.7346487038110703 0.984250813477697 2.1897929112292593 -3.4789988731900583 -4.332561146611857 0.30943189172897634 40.0 0.0 0.0 8.650183136515338 -8.561478473413523
0.2881151879499892 51.06687563531392 0.062126993632607395 1.459760204613104 1.8121708379782007 2.1931743726124426 -3.9253556200212643 -5.3397513819639215 0.314990944401149 40.0 0.0 0.0 8.650715745245442 -8.561478473413523
0.3018446711352091 51.317740513522736 0.05554142384256558 1.9181751651643693 1.949703291713953 2.1950451944306915 -3.2551317748673996 -6.80441135657039 0.31298881607306567 40.0 0.0 0.0 8.651555528151858 -8.561478473413523
0.2814968059793953 50.95120137573246 0.04420202328384518 2.1107882037922754 1.263417111315321 2.199308775245492 -3.6424069366244947 -4.875199141236177 0.3059645823101334 40.0 0.0 0.0 8.656055992242809 -8.561478473413523
0.30753289270265727 50.30069623847943 0.05213380992835534 1.9329834062866866 1.0253826429591841 2.1955621695330843 -3.05382771422627 -4.673994507042256 0.3009071371660254 40.0 0.0 0.0 8.658541375765099 -8.561478473413523
0.2921644006809367 50.66148264805839 0.06389923624429072 1.5646683590237076 1.354170432286069 2.1967332229885206 -3.3362198855673437 -5.307237082956709 0.3095535261402261 40.0 0.0 0.0 8.66060139193996 -8.561478473413523
0.29689746017311125 51.28017526028088 0.05360007646007783 1.8317494741271647 1.914959539943366 2.1955502047168567 -3.4777738775829414 -6.267427906439749 0.32785558443760726 40.0 0.0 0.0 8.668776228466234 -8.561478473413523
0.2785324670838402 50.9270325800392 0.04569280016688796 2.0971898323345264 1.2284487164393987 2.1860804124534243 -2.8109164450329525 -6.2026548646944315 0.30430829284186994 40.0 0.0 0.0 8.66934176744951 -8.561478473413523
0.2876188369589326 51.381949519419194 0.04294427217850327 2.094900484853638 1.8666334950021133 2.200137952277593 -3.195846864550237 -6.533032647998682 0.31525845606733427 40.0 0.0 0.0 8.67191074885544 -8.561478473413523
0.2847368302585424 51.069656429721476 0.04390313256493446 2.063134376008302 1.4743011190901143 2.1869356587668163 -2.8948827655713374 -6.311384416205088 0.3037211262031848 40.0 0.0 0.0 8.672287486003817 -8.561478473413523
0.27475604610275567 51.108738484010836 0.043874284109588824 1.9266945632771426 1.5308054197023218 2.171872624598184 -3.3853599537954353 -5.776051907543903 0.30486698160764397 40.0 0.0 0.0 8.674727219539658 -8.561478473413523
0.31163767894294286 50.543368295992636 0.05755075881694224 1.8026132511485302 1.3198575374742 2.203492765353983 -3.47197761422652 -4.690544725946033 0.3065697750651435 40.0 0.0 0.0 8.676622595224046 -8.561478473413523
0.283330798976157 51.09558564096386 0.042728027133700774 2.178324064486887 1.5151974903364236 2.181963971783168 -3.9014726886698288 -4.935295476056826 0.30384619099637344 40.0 0.0 0.0 8.676755505040308 -8.561478473413523
0.2862059458185415 50.839735920753334 0.05164297269817319 1.8678729345473024 1.281549620743057 2.2015112772336405 -3.363858760206098 -5.273355498229398 0.3037821162713599 40.0 0.0 0.0 8.67727850800448 -8.561478473413523
0.2966567238058972 51.17777130675105 0.05044005093294921 2.117317074372615 1.6680989783703541 2.1796136022569623 -3.1407630404527884 -6.536249629513712 0.3013017296407605 40.0 0.0 0.0 8.678142781259343 -8.561478473413523
0.2888248988500366 51.26882030859525 0.04459364053072638 2.0975455583551037 1.686666737130027 2.2028912115852566 -3.5465441302283587 -5.7654351914863575 0.316729633645971 40.0 0.0 0.0 8.67817437738626 -8.561478473413523
0.3054744755811154 50.9589716222767 0.07037553678085325 1.5461369457877743 1.7608488625337202 2.2018493207800316 -3.239087337865076 -6.332694266755087 0.30530869523274246 40.0 0.0 0.0 8.67869429036947 -8.561478473413523
0.30152385875602544 50.462553481019505 0.08131579649357391 1.2836396459321473 1.3250457098673323 2.205429068256475 -3.5821712275068354 -4.771759693698627 0.30928207997454893 40.0 0.0 0.0 8.679241426300006 -8.561478473413523
0.285126208634666 51.385666033965784 0.041486782540988074 2.0757948031876476 1.8576347637744224 2.1832363011949565 -3.3995430489695475 -6.2653807501583 0.30543747014065453 40.0 0.0 0.0 8.682582480243445 -8.561478473413523
0.28996090760402 51.5329420080342 0.03725677584162991 2.4139183296353934 1.957004535403719 2.17533489445531 -3.968937693302436 -5.653469080657743 0.30273288681201665 40.0 0.0 0.0 8.682988572636145 -8.561478473413523
0.3073082573086322 50.10076512062902 0.059220580786345706 1.7634360487696594 0.8645540277919297 2.196493604507981 -3.2302692650020957 -4.187804241350513 0.3063433228798696 40.0 0.0 0.0 8.684935559380856 -8.561478473413523
0.31590394813189515 50.885463493372555 0.07143535608499349 1.4894533120205016 1.834245690198518 2.2131625208660095 -3.4414898991890612 -5.787923588099822 0.3085398585037015 40.0 0.0 0.0 8.68520122345688 -8.561478473413523
0.3023835220295647 50.18977282369594 0.07513755605256746 1.382423844495906 1.030134044335302 2.2138393672231014 -3.3166897396114354 -4.430842254644952 0.3102812809177 40.0 0.0 0.0 8.687369006600317 -8.561478473413523
0.30016004026796056 50.27508772593437 0.046954512326419395 2.1693375701816424 0.858132952128341 2.1882325180086952 -3.14013684501961 -4.4141606810409435 0.31165077992794066 40.0 0.0 0.0 8.6889630336353 -8.561478473413523
0.29453485880909563 50.84662120592035 0.08430493643598738 1.1062753661190536 1.7993969680299111 2.1965719598880327 -2.989243689998621 -6.595263615940555 0.3090364638578986 40.0 0.0 0.0 8.689783191007157 -8.561478473413523
0.2826126090933935 51.203996722232155 0.04329813282710406 2.109535616073001 1.5694372061177004 2.1997668913847304 -3.9839070621890915 -4.936839878186059 0.31602150865185646 40.0 0.0 0.0 8.692939660626543 -8.561478473413523
