inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B em_syserr luminosity_distance redshift timeshift log_likelihood log_prior
1.0551539450923562 56.1916842708798 0.13993561911585473 1.5885533933284175 -0.6701356951987965 2.933527052436295 -0.08512436781080712 -3.8750298269533907 0.31816567890850667 40.0 0.0 0.0 9.188763483164124 -8.562426790222382
1.0603493784435942 56.13938245321468 0.4557002502247687 0.6632965110347715 -0.8334334938300731 2.79747348777474 -0.19347402341006958 -3.975134991463701 0.30762780815254087 40.0 0.0 0.0 9.19007615419779 -8.562426790222382
1.3609895385129347 55.884271724379346 0.30696121049048447 1.7548973179959524 -1.0272972878865945 2.56990324334359 -0.09206965693102198 -3.414002621221682 0.3060327618720413 40.0 0.0 0.0 9.190374616804295 -8.562426790222382
1.3609895385129347 55.884271724379346 0.30696121049048447 1.7548973179959524 -1.0272972878865945 2.56990324334359 -0.09206965693102198 -3.414002621221682 0.3060327618720413 40.0 0.0 0.0 9.190374616804295 -8.562426790222382
1.0981074868511467 55.256877356136954 0.4845919334107987 1.2134435507472336 -2.746665417363142 2.598367060476035 -0.17554580553369448 -2.1518644896081627 0.30871352507584127 40.0 0.0 0.0 9.192992796279475 -8.562426790222382
1.548118687547525 56.7049297704271 0.2967885168548176 1.3969075980911243 0.46070178585570254 2.828652892394671 -0.11783196041138 -5.029466924381403 0.31163135368884914 40.0 0.0 0.0 9.193267843478697 -8.562426790222382
1.548118687547525 56.7049297704271 0.2967885168548176 1.3969075980911243 0.46070178585570254 2.828652892394671 -0.11783196041138 -5.029466924381403 0.31163135368884914 40.0 0.0 0.0 9.193267843478697 -8.562426790222382
0.9140532193245369 55.547286637316404 0.12112630897576955 2.037200934488848 -1.879907733607154 2.7018762710917463 -0.09238779933654495 -2.568383990952567 0.3117644057651799 40.0 0.0 0.0 9.194319322143162 -8.562426790222382
0.7812787616376781 55.346465603004205 0.12527393524688177 0.5920745428207483 -1.2966531499397984 2.710861161576916 -0.05757622214302227 -3.112598565302825 0.3039675849510739 40.0 0.0 0.0 9.19608033057538 -8.562426790222382
0.9535754532436088 56.074743268625284 0.5609422706124483 0.37740205945891225 -0.8762161072023957 2.845854136753839 -0.15249083244701023 -3.858297345404422 0.31049408860366545 40.0 0.0 0.0 9.196893870715307 -8.562426790222382
0.9731268827804516 56.68496954781401 0.5793019669024656 0.5515581218732641 -0.9381435179117616 2.7328154234690816 -0.37145382667008997 -4.074675027962842 0.3070085468025375 40.0 0.0 0.0 9.197484011770928 -8.562426790222382
0.8809248322355425 56.53177279927571 0.3508838110807398 1.0707883285800515 -1.9416838586358143 2.4521880468492765 -0.3158604243645584 -3.2926402705059417 0.30286726100507316 40.0 0.0 0.0 9.19875790617969 -8.562426790222382
0.8809248322355425 56.53177279927571 0.3508838110807398 1.0707883285800515 -1.9416838586358143 2.4521880468492765 -0.3158604243645584 -3.2926402705059417 0.30286726100507316 40.0 0.0 0.0 9.19875790617969 -8.562426790222382
0.9032988008922953 56.16489746601623 0.1912603339246772 0.4817129029176836 -0.42243796021869606 2.6769043776143064 -0.08016335259024965 -4.1173399358808 0.30092382906442466 40.0 0.0 0.0 9.200756121260039 -8.562426790222382
1.0474140543634425 54.92369562666638 0.35304759577848166 0.8584971211529748 -1.5687396204632913 2.6490404371328076 -0.020405131413940847 -2.802762350551596 0.30063946229039706 40.0 0.0 0.0 9.201052054028853 -8.562426790222382
1.4405434680349716 56.46449478567937 0.4573966779395443 0.9485873483481762 0.1576289290643036 2.4464852325404216 -0.049633123113487 -4.690792279164683 0.30211822822158585 40.0 0.0 0.0 9.204330164045205 -8.562426790222382
0.8584720783796392 55.277901330976626 0.20959093916912658 0.9365383718571767 -1.703868910205256 2.684426686924389 -0.10766270249462595 -2.828233598401469 0.31039067457664726 40.0 0.0 0.0 9.20439474147556 -8.562426790222382
1.2066716122336791 56.77832440474023 0.1545676019072706 1.821017032017444 -0.10923020844634301 2.7579120409563895 -0.08844346809369164 -4.5182776442342805 0.3155915753730871 40.0 0.0 0.0 9.206157573874261 -8.562426790222382
0.6027170840243418 54.67972246172632 0.15853837612931293 0.5931534098387545 -2.787155134424476 2.8182025198160536 -0.12178711170843037 -1.8214192672406355 0.3027766270834933 40.0 0.0 0.0 9.206515839043597 -8.562426790222382
0.6027170840243418 54.67972246172632 0.15853837612931293 0.5931534098387545 -2.787155134424476 2.8182025198160536 -0.12178711170843037 -1.8214192672406355 0.3027766270834933 40.0 0.0 0.0 9.206515839043597 -8.562426790222382
1.2540989902263588 56.95154408348215 0.3647718888765476 1.0166402071443004 0.050030852952705374 2.6976559366681956 -0.26341794103955696 -4.8046114854022335 0.30188098521371887 40.0 0.0 0.0 9.207780134106795 -8.562426790222382
1.2540989902263588 56.95154408348215 0.3647718888765476 1.0166402071443004 0.050030852952705374 2.6976559366681956 -0.26341794103955696 -4.8046114854022335 0.30188098521371887 40.0 0.0 0.0 9.207780134106795 -8.562426790222382
0.8610620478701858 55.638118895420696 0.15969568104656454 1.2119408188077505 -1.5057483420958047 2.5405860157482203 -0.1145986873408451 -3.0947293334273542 0.3106542700420807 40.0 0.0 0.0 9.210002119737453 -8.562426790222382
0.8610620478701858 55.638118895420696 0.15969568104656454 1.2119408188077505 -1.5057483420958047 2.5405860157482203 -0.1145986873408451 -3.0947293334273542 0.3106542700420807 40.0 0.0 0.0 9.210002119737453 -8.562426790222382
1.166308015515361 56.61170838052647 0.6168538005277577 0.5517895342201664 -0.3053487211760757 2.9364683831764085 -0.2104833795600305 -4.503063516699792 0.31397086520290485 40.0 0.0 0.0 9.210260624089056 -8.562426790222382
1.166308015515361 56.61170838052647 0.6168538005277577 0.5517895342201664 -0.3053487211760757 2.9364683831764085 -0.2104833795600305 -4.503063516699792 0.31397086520290485 40.0 0.0 0.0 9.210260624089056 -8.562426790222382
1.5539030615312515 56.94765796885554 0.3619659035293616 1.4331073124226137 0.30287983585129385 2.7347069412252836 -0.1444382466810139 -5.003450916776421 0.3108547166343733 40.0 0.0 0.0 9.213004324167306 -8.562426790222382
1.4293555782438156 55.88623105744084 0.4211346303750892 1.3474879642694577 -0.778769059954822 2.5820180639575008 -0.09666580821430504 -3.792898860447246 0.3098224944064259 40.0 0.0 0.0 9.213252742153077 -8.562426790222382
1.4293555782438156 55.88623105744084 0.4211346303750892 1.3474879642694577 -0.778769059954822 2.5820180639575008 -0.09666580821430504 -3.792898860447246 0.3098224944064259 40.0 0.0 0.0 9.213252742153077 -8.562426790222382
1.4166722837854786 56.6148387304692 0.43172233869932936 1.1154924768918626 -0.05167085224700596 2.9230736803296375 -0.24710929932381198 -4.6372550393420635 0.30221237657016625 40.0 0.0 0.0 9.213562144096244 -8.562426790222382
1.4166722837854786 56.6148387304692 0.43172233869932936 1.1154924768918626 -0.05167085224700596 2.9230736803296375 -0.24710929932381198 -4.6372550393420635 0.30221237657016625 40.0 0.0 0.0 9.213562144096244 -8.562426790222382
0.9473046499522068 56.878975248226006 0.06645813232879222 1.5303770925393898 -0.0642450703159465 2.747526546146124 -0.11055636412116066 -4.553826923237844 0.31221379426590945 40.0 0.0 0.0 9.214412195835132 -8.562426790222382
0.9473046499522068 56.878975248226006 0.06645813232879222 1.5303770925393898 -0.0642450703159465 2.747526546146124 -0.11055636412116066 -4.553826923237844 0.31221379426590945 40.0 0.0 0.0 9.214412195835132 -8.562426790222382
1.3208421650775513 56.11157862819694 0.3547706370430613 0.9307795687176139 -0.08341230709440683 2.9711731691559153 -0.08920423536154587 -4.333468026137666 0.30307056723782755 40.0 0.0 0.0 9.217356864486195 -8.562426790222382
0.9380883777966673 56.068686383251915 0.1340835394058184 0.6025740029625117 -0.2920143083236484 2.7400491149428174 -0.039785589439627955 -4.154198994038585 0.3127379654494028 40.0 0.0 0.0 9.219720511498231 -8.562426790222382
1.1773552471206425 56.85497801866405 0.2036714971486561 1.6790161355235453 -0.35693637564023195 2.9290133193677166 -0.20421962851699593 -4.467582827386385 0.30679208902623806 40.0 0.0 0.0 9.221120431855743 -8.562426790222382
1.1079592721575735 56.19764352058941 0.15837951724125818 1.6245819110511648 -0.5866079850624235 2.570621511543435 -0.003318061216841084 -3.969882111798401 0.308141870515243 40.0 0.0 0.0 9.22260370868856 -8.562426790222382
1.049306074980256 56.849793582756206 0.42595015345697307 0.8988446524431748 -0.8574458738675057 2.73682667056666 -0.34000812958122806 -4.281556828366966 0.30596378057906276 40.0 0.0 0.0 9.223236031901637 -8.562426790222382
1.049306074980256 56.849793582756206 0.42595015345697307 0.8988446524431748 -0.8574458738675057 2.73682667056666 -0.34000812958122806 -4.281556828366966 0.30596378057906276 40.0 0.0 0.0 9.223236031901637 -8.562426790222382
0.772926408348576 56.69341855718796 0.1263219373171169 0.39924419450870263 -0.3767579976510973 2.9534056371100315 -0.24709868725967654 -4.375388051069221 0.3033697145219516 40.0 0.0 0.0 9.224219501061105 -8.562426790222382
1.199062401493398 56.88798778752314 0.1905933588245049 1.3596025681751591 0.19186684126209919 2.4935548064106206 -0.13489795852203157 -4.835790353062437 0.30265168009533283 40.0 0.0 0.0 9.224999176331801 -8.562426790222382
1.164956790834879 56.346045877437646 0.22111817096301123 1.407089074616661 -0.465133629749964 2.7936188422106762 -0.18356029852376077 -4.147251787064608 0.31536581626854143 40.0 0.0 0.0 9.228957290151182 -8.562426790222382
1.12381929412628 56.65486934336341 0.34347714322456435 0.8414497760172603 -0.24087182633123572 2.551631706434462 -0.17948844164795208 -4.5587298626075 0.30451834749889733 40.0 0.0 0.0 9.229739519694043 -8.562426790222382
0.7129049770600476 55.96496004731194 0.06250982140211644 2.0701776336049447 -2.018979142378482 2.8356963295469626 -0.21923560193904912 -2.6378668971903956 0.3073732679929017 40.0 0.0 0.0 9.229845570569518 -8.562426790222382
0.5805303580041817 55.414506000886085 0.17078952528009003 0.694577291941647 -2.716391754881132 2.6508829386850747 -0.270143148481659 -2.203984246858262 0.3050837031334884 40.0 0.0 0.0 9.229888287942043 -8.562426790222382
0.9626909602510203 56.06236629058061 0.612802412274621 0.555951913849251 -1.4419096503521143 2.6291877846793352 -0.2604278407184215 -3.463652000766375 0.3057944964737869 40.0 0.0 0.0 9.230974299954493 -8.562426790222382
1.3564667745085373 55.47641070940738 0.4004262098121425 1.1428779563980997 -0.8074013736594443 2.974412941736288 -0.06846277236093101 -3.582096486041489 0.30336608400919385 40.0 0.0 0.0 9.231184082878471 -8.562426790222382
1.201812113293958 56.7012378046064 0.47648166420857097 0.9052364410438836 -0.560445261721509 2.906413967444058 -0.22994660546694057 -4.421360629344083 0.30414976415460926 40.0 0.0 0.0 9.231382451142858 -8.562426790222382
1.1019151830757763 56.7804243905405 0.1862073699550998 0.5248986480081196 0.5958523438291667 2.7307300566098824 -0.14085511083044944 -5.046012831004671 0.301891636930892 40.0 0.0 0.0 9.232110332227801 -8.562426790222382
1.348969591857138 56.89426062899892 0.6179052648430718 0.6540446066562882 0.24531335997350467 2.9948430283201013 -0.18173091734665414 -5.016999297031484 0.3120645766174193 40.0 0.0 0.0 9.237585125792384 -8.562426790222382
1.348969591857138 56.89426062899892 0.6179052648430718 0.6540446066562882 0.24531335997350467 2.9948430283201013 -0.18173091734665414 -5.016999297031484 0.3120645766174193 40.0 0.0 0.0 9.237585125792384 -8.562426790222382
1.2559502299363436 55.24315832279151 0.38186713416274126 1.4240316680531633 -1.7304849271187734 2.55059922263053 -0.016498238899934847 -2.7965296985985706 0.30111255922570557 40.0 0.0 0.0 9.243730555034025 -8.562426790222382
1.2559502299363436 55.24315832279151 0.38186713416274126 1.4240316680531633 -1.7304849271187734 2.55059922263053 -0.016498238899934847 -2.7965296985985706 0.30111255922570557 40.0 0.0 0.0 9.243730555034025 -8.562426790222382
1.056268676391867 55.60085285476114 0.2620851114864374 1.4678925439460442 -1.6849038918015404 2.7610353386737296 -0.18943356283512713 -2.919713490149296 0.3033031310562204 40.0 0.0 0.0 9.244490426628598 -8.562426790222382
1.190556412388856 56.40103532677358 0.17831607246003872 2.05646868293122 -0.7994750804795059 2.6923684109311856 -0.05240390681754148 -3.7408634394319957 0.3116154916190094 40.0 0.0 0.0 9.245289488856738 -8.562426790222382
1.2089495304068878 56.25870072621719 0.2989170650141119 1.7403614564569705 -1.3703744100763098 2.7198655058629675 -0.22571409517511487 -3.366689375701486 0.3119711587841346 40.0 0.0 0.0 9.245466297998876 -8.562426790222382
1.1412428045140868 56.10336276344995 0.5436454182957682 0.3422992824986463 -0.027936021317341186 2.733915237414319 -0.06391598637868467 -4.454273366101515 0.3019057124582271 40.0 0.0 0.0 9.24704853263251 -8.562426790222382
1.1412428045140868 56.10336276344995 0.5436454182957682 0.3422992824986463 -0.027936021317341186 2.733915237414319 -0.06391598637868467 -4.454273366101515 0.3019057124582271 40.0 0.0 0.0 9.24704853263251 -8.562426790222382
1.2315851028708469 56.70619398009191 0.16197380886914853 0.8758563681546458 0.7199701034069754 2.53080044673711 -0.0017118153368849143 -5.176004398582526 0.3054002532210372 40.0 0.0 0.0 9.247573348972983 -8.562426790222382
0.7310544965747114 56.17954067796022 0.06675589787760014 0.9957528496459216 -1.0458657491123917 2.6457981154261088 -0.21384265722952378 -3.6487272516411746 0.30152134868493463 40.0 0.0 0.0 9.249328720151418 -8.562426790222382
0.9692087550994539 56.86256494834517 0.5765838732622148 0.49607212673505624 -0.6972187181587106 2.841150336521417 -0.34964767636512084 -4.420279648530335 0.3008605442417086 40.0 0.0 0.0 9.250165102642578 -8.562426790222382
1.4042315517902502 56.97617625715226 0.4300267897674177 1.0301789660618117 0.276969786865477 2.600360986356264 -0.21666765383618003 -5.037941906427765 0.3102112126697229 40.0 0.0 0.0 9.25103006657989 -8.562426790222382
1.1782467151525118 55.665530664933684 0.4330038310896745 0.9881235575959717 -1.2096822291884681 2.733105705151136 -0.17070419121428193 -3.4631811138969626 0.30203229029052064 40.0 0.0 0.0 9.251206980216711 -8.562426790222382
1.3395180927434378 56.96552035900379 0.35991182486550954 0.9346067372883298 0.45182330206440646 2.5882807997214163 -0.11045984642627538 -5.1795273733106875 0.3059194748760214 40.0 0.0 0.0 9.251455185857148 -8.562426790222382
1.1691509817527979 56.68043553397965 0.1547420562776674 1.6230463280452476 -0.10246069025585847 2.7621308511256117 -0.050064959385511365 -4.51083003032932 0.30729257226107703 40.0 0.0 0.0 9.251648485430152 -8.562426790222382
1.1691509817527979 56.68043553397965 0.1547420562776674 1.6230463280452476 -0.10246069025585847 2.7621308511256117 -0.050064959385511365 -4.51083003032932 0.30729257226107703 40.0 0.0 0.0 9.251648485430152 -8.562426790222382
0.853306153187031 56.99841072089417 0.13477806818978716 1.4719879804158005 -0.8718369791664724 2.8202044219382953 -0.31059607041032944 -4.147001575427495 0.30394672508131027 40.0 0.0 0.0 9.254032208236268 -8.562426790222382
0.67581882906912 54.539393966049715 0.15833043635502053 0.8553603675626 -2.748634055975973 2.7928512641689536 -0.09611981555090932 -1.7722421685125305 0.3074741353518415 40.0 0.0 0.0 9.260456936783198 -8.562426790222382
1.1469986517260404 55.679662306693174 0.5867944483037367 1.14388282418384 -2.7091288152059 2.803328044713913 -0.2886283025365275 -2.352240025439647 0.3138491978841661 40.0 0.0 0.0 9.26434924104253 -8.562426790222382
1.2896413651383245 56.0659891830895 0.34070234534450233 1.1210424951972575 -0.39962598362805135 2.8214559193288924 -0.1100046048956318 -4.150290104550304 0.3013583850282408 40.0 0.0 0.0 9.276050287941999 -8.562426790222382
0.9342901960815918 55.62484852137087 0.36968054395454264 1.262703191442689 -2.7913889580027313 2.5798103765024827 -0.2428905215360615 -2.2856669694925653 0.3041713476007488 40.0 0.0 0.0 9.277278032402354 -8.562426790222382
0.9342901960815918 55.62484852137087 0.36968054395454264 1.262703191442689 -2.7913889580027313 2.5798103765024827 -0.2428905215360615 -2.2856669694925653 0.3041713476007488 40.0 0.0 0.0 9.277278032402354 -8.562426790222382
1.2050406328943315 56.97163365605894 0.3289927866080461 0.5180812897844811 0.6953456759406329 2.6700990975269234 -0.180469216782849 -5.3048061692622674 0.3066491871395332 40.0 0.0 0.0 9.280316793278299 -8.562426790222382
1.451896006366666 56.15557054274101 0.42738798165629 1.2250526901521261 -0.35129934755221814 2.656910370721041 -0.09917391890330896 -4.207080700597739 0.30096823758665386 40.0 0.0 0.0 9.281207676802596 -8.562426790222382
1.2274232668167144 55.239228451162326 0.48642078950548434 0.8869336935109966 -1.2816344673996483 2.8392161545539514 -0.02610567887172177 -3.168831031397783 0.31060197475034884 40.0 0.0 0.0 9.283606206780531 -8.562426790222382
0.8128673050916506 55.87056020002075 0.3514202174808976 0.8866286563495098 -2.3022837868533492 2.532852237640201 -0.23764437927386384 -2.7070926471241163 0.3008241897658831 40.0 0.0 0.0 9.284701356024353 -8.562426790222382
0.8128673050916506 55.87056020002075 0.3514202174808976 0.8866286563495098 -2.3022837868533492 2.532852237640201 -0.23764437927386384 -2.7070926471241163 0.3008241897658831 40.0 0.0 0.0 9.284701356024353 -8.562426790222382
1.4695438998453279 56.64207762941754 0.5070850890355229 0.8314579799455211 0.3776206997823319 2.549523667603305 -0.14852267616915782 -4.999388879834985 0.30059364807348593 40.0 0.0 0.0 9.286107292324191 -8.562426790222382
1.5318526542156758 56.53801206736368 0.49617218035646116 1.0640824673831195 0.053172585677533135 2.9198600919131934 -0.07395031002092356 -4.699174982880574 0.30128504738799206 40.0 0.0 0.0 9.287302841093009 -8.562426790222382
1.5318526542156758 56.53801206736368 0.49617218035646116 1.0640824673831195 0.053172585677533135 2.9198600919131934 -0.07395031002092356 -4.699174982880574 0.30128504738799206 40.0 0.0 0.0 9.287302841093009 -8.562426790222382
0.856153538767678 56.29268711747775 0.42241377224747556 0.9979471344880007 -2.5946078466064724 2.813859969225315 -0.4622635418092944 -2.746265324443689 0.31631968057736537 40.0 0.0 0.0 9.288400576094324 -8.562426790222382
0.8376395457746666 55.9771820424945 0.27873331338345236 0.817015929853508 -1.583663624781586 2.5669304765615175 -0.2117204553792953 -3.2804206190810703 0.30151992800145333 40.0 0.0 0.0 9.289924108891537 -8.562426790222382
0.8376395457746666 55.9771820424945 0.27873331338345236 0.817015929853508 -1.583663624781586 2.5669304765615175 -0.2117204553792953 -3.2804206190810703 0.30151992800145333 40.0 0.0 0.0 9.289924108891537 -8.562426790222382
0.8201123083810863 55.313888894826064 0.3676790520533203 0.5531977125890177 -1.8792061946943752 2.5225430380731453 -0.11279970846298948 -2.842708608933828 0.3018070575451832 40.0 0.0 0.0 9.290926563753938 -8.562426790222382
1.2306680728708672 56.75174165139409 0.29153530027964436 1.1080661965642609 0.032039689265877414 2.541730237356902 -0.17026059378122493 -4.689174778513131 0.3032305863037706 40.0 0.0 0.0 9.292589928386516 -8.562426790222382
1.1209954309841736 56.391134948291246 0.5973841134769042 0.3188743209380124 0.05254637497410819 2.6762419322539217 -0.1208396909267746 -4.621322499060455 0.3032677490259787 40.0 0.0 0.0 9.293849039384122 -8.562426790222382
0.9435119820339148 55.986853124781916 0.43741434014945235 1.0845186248743137 -2.536782321919109 2.6808055725021314 -0.34236194746983806 -2.58275270724641 0.3011042595394458 40.0 0.0 0.0 9.295829814726035 -8.562426790222382
1.2966739635793427 55.79781807189761 0.21005374785697786 1.7570989873339866 -0.6674621361533539 2.8745739013404954 -0.012505947614776858 -3.6707095051280723 0.3146762969651687 40.0 0.0 0.0 9.297429681210701 -8.562426790222382
1.2966739635793427 55.79781807189761 0.21005374785697786 1.7570989873339866 -0.6674621361533539 2.8745739013404954 -0.012505947614776858 -3.6707095051280723 0.3146762969651687 40.0 0.0 0.0 9.297429681210701 -8.562426790222382
0.7271078387465911 54.90738810159458 0.32018012316674266 0.6084784206441236 -2.602268492226152 2.8714348877086997 -0.19164194636529253 -2.090616507439763 0.3111741255787861 40.0 0.0 0.0 9.29826540345835 -8.562426790222382
0.7271078387465911 54.90738810159458 0.32018012316674266 0.6084784206441236 -2.602268492226152 2.8714348877086997 -0.19164194636529253 -2.090616507439763 0.3111741255787861 40.0 0.0 0.0 9.29826540345835 -8.562426790222382
1.2844269678342666 56.615069988875035 0.6093836245827008 0.4620504879661289 0.3048815080522278 2.9227289829367944 -0.12901638255660153 -4.932982355542304 0.3105653847271699 40.0 0.0 0.0 9.300521118207236 -8.562426790222382
1.1419408687222146 55.95399817071486 0.5182515009569795 0.4530892892925671 -0.31584673224649595 2.630336340474022 -0.033598923590824725 -4.218479256629574 0.3060228474433748 40.0 0.0 0.0 9.301544671920478 -8.562426790222382
1.1419408687222146 55.95399817071486 0.5182515009569795 0.4530892892925671 -0.31584673224649595 2.630336340474022 -0.033598923590824725 -4.218479256629574 0.3060228474433748 40.0 0.0 0.0 9.301544671920478 -8.562426790222382
1.2800440853119428 55.198240486968785 0.34089898573259364 0.9810610072639834 -0.728449375759654 2.6721808338540978 -0.0026176085404090443 -3.501614180759125 0.30452542311299124 40.0 0.0 0.0 9.303873998011204 -8.562426790222382
0.5366504950862587 54.439610350731655 0.2751209958921609 0.474136063806109 -3.685039375805039 2.840110858396221 -0.21862574105768884 -1.0956312886231538 0.3048027209796738 40.0 0.0 0.0 9.304253158161163 -8.562426790222382
0.5366504950862587 54.439610350731655 0.2751209958921609 0.474136063806109 -3.685039375805039 2.840110858396221 -0.21862574105768884 -1.0956312886231538 0.3048027209796738 40.0 0.0 0.0 9.304253158161163 -8.562426790222382
1.3584182800691895 56.44828723870797 0.5560502943808094 0.8700658289215397 -0.28916817347531865 2.8300230195092353 -0.16890909654323139 -4.406373756393926 0.3122328128585104 40.0 0.0 0.0 9.304812861071575 -8.562426790222382
1.023851363591203 55.76853295018441 0.6233722342526197 0.5465800381940225 -1.35899389459889 2.9265000592577826 -0.16661143854992932 -3.433108067867469 0.3015108512516186 40.0 0.0 0.0 9.305446398202486 -8.562426790222382
1.023851363591203 55.76853295018441 0.6233722342526197 0.5465800381940225 -1.35899389459889 2.9265000592577826 -0.16661143854992932 -3.433108067867469 0.3015108512516186 40.0 0.0 0.0 9.305446398202486 -8.562426790222382
0.6652622621514649 54.55508954814094 0.2964576573807898 0.7003094301880823 -3.292680688189531 2.8671033529315717 -0.21499145146177723 -1.408689779332314 0.30081759174492917 40.0 0.0 0.0 9.308682881435011 -8.562426790222382
1.3825641907704145 55.99599216852965 0.2760730165838611 1.987517206580658 -1.0532152760912954 2.9330719029959362 -0.08689515035528439 -3.351646590408734 0.3033691090714719 40.0 0.0 0.0 9.309426146961545 -8.562426790222382
1.1455669995080773 56.029388347253786 0.4851866317593589 0.38626005867342716 -0.10320873586617907 2.920845237676975 -0.04236849374376339 -4.387928698358314 0.30532631749487243 40.0 0.0 0.0 9.312406463291099 -8.562426790222382
0.9683709477112603 56.594683838617854 0.08110746307422535 0.8723625554353731 0.15648739687268876 2.6675584932866268 -0.01920350187125086 -4.65724435948673 0.3024283938273142 40.0 0.0 0.0 9.312925217691657 -8.562426790222382
0.9683709477112603 56.594683838617854 0.08110746307422535 0.8723625554353731 0.15648739687268876 2.6675584932866268 -0.01920350187125086 -4.65724435948673 0.3024283938273142 40.0 0.0 0.0 9.312925217691657 -8.562426790222382
0.6547875329551086 56.25395045580963 0.19942430618594587 1.540979777914198 -3.4652345935585545 2.8643115880354677 -0.5592952179171773 -1.9681362143296743 0.31392634137286557 40.0 0.0 0.0 9.313208277371306 -8.562426790222382
0.6547875329551086 56.25395045580963 0.19942430618594587 1.540979777914198 -3.4652345935585545 2.8643115880354677 -0.5592952179171773 -1.9681362143296743 0.31392634137286557 40.0 0.0 0.0 9.313208277371306 -8.562426790222382
1.1767519824051624 56.30682996674694 0.15706701922297717 1.3880339441639022 -0.08293027887801063 2.879941839039559 -0.043978291186202334 -4.376283014306866 0.3031724047215861 40.0 0.0 0.0 9.314581267426538 -8.562426790222382
0.7727120738149057 55.491314964439724 0.2159846471267371 1.4880086522671967 -3.0131711576525295 2.9198367238649574 -0.37935025185509685 -1.9932846439099983 0.30630396244874103 40.0 0.0 0.0 9.317092320504974 -8.562426790222382
0.7727120738149057 55.491314964439724 0.2159846471267371 1.4880086522671967 -3.0131711576525295 2.9198367238649574 -0.37935025185509685 -1.9932846439099983 0.30630396244874103 40.0 0.0 0.0 9.317092320504974 -8.562426790222382
0.9696457872805488 56.104485533822 0.1623149278539663 1.5804732850523588 -1.195142418656749 2.831316822962338 -0.18738559414880074 -3.557544443715278 0.30085069581898405 40.0 0.0 0.0 9.317097067751192 -8.562426790222382
1.175126800987608 56.394865268936215 0.5345797118703534 0.6405101898733395 -0.40121408864949704 2.813978640292408 -0.12764167579558272 -4.334732620094551 0.30570547503328527 40.0 0.0 0.0 9.318287665697795 -8.562426790222382
1.175126800987608 56.394865268936215 0.5345797118703534 0.6405101898733395 -0.40121408864949704 2.813978640292408 -0.12764167579558272 -4.334732620094551 0.30570547503328527 40.0 0.0 0.0 9.318287665697795 -8.562426790222382
1.4583122829594506 56.56853870566164 0.23645650408680036 1.5612260170944112 0.31157517159858017 2.8347983968627593 -0.11835118458526495 -4.8037328667995345 0.3008383716364224 40.0 0.0 0.0 9.318658524418149 -8.562426790222382
0.8708393610927354 55.49857249795669 0.2598552547086464 0.9325287046557118 -1.7807626721901073 2.7177464215980995 -0.13510861454887557 -2.9213606537828696 0.3121031222890968 40.0 0.0 0.0 9.318734210148921 -8.562426790222382
1.3779472493439786 56.32886214421758 0.35909173946817 1.3096515022165875 -0.3379340129232071 2.9077547299141973 -0.2041459470655833 -4.227538911068504 0.30111166122783667 40.0 0.0 0.0 9.320560899132762 -8.562426790222382
1.3779472493439786 56.32886214421758 0.35909173946817 1.3096515022165875 -0.3379340129232071 2.9077547299141973 -0.2041459470655833 -4.227538911068504 0.30111166122783667 40.0 0.0 0.0 9.320560899132762 -8.562426790222382
0.5518352547227775 55.68643884082996 0.10596206517388353 1.5979792876370873 -3.4029232165441856 2.7657095025592344 -0.39064553840225 -1.7319023048104008 0.30887399730856635 40.0 0.0 0.0 9.320675801101922 -8.562426790222382
1.260617458871739 56.91584602936243 0.564830539316837 1.0434564032124312 -0.88918479897763 2.8570665398799284 -0.36553076148384633 -4.275402475444045 0.3023956351990939 40.0 0.0 0.0 9.323059262981449 -8.562426790222382
1.260617458871739 56.91584602936243 0.564830539316837 1.0434564032124312 -0.88918479897763 2.8570665398799284 -0.36553076148384633 -4.275402475444045 0.3023956351990939 40.0 0.0 0.0 9.323059262981449 -8.562426790222382
1.399751425370553 56.08781395219111 0.42887399435447976 1.3469753673376366 -0.8293511072860218 2.958894970299513 -0.16173191217350524 -3.8190914220432592 0.31201810127972135 40.0 0.0 0.0 9.323943760957894 -8.562426790222382
1.0090464302028186 56.61960072715118 0.37044616541915276 0.6155088982076959 -0.43661204078278715 2.779318691617689 -0.1831108883491157 -4.426370348752307 0.30300468745775117 40.0 0.0 0.0 9.32452276951023 -8.562426790222382
1.4849567472963134 56.100169071411294 0.43363698800430767 1.1332411497462724 -0.17397434692269886 2.718648074341643 -0.07752003508117689 -4.342208174091609 0.3170130701456376 40.0 0.0 0.0 9.328610715515612 -8.562426790222382
1.0789904921991922 55.91514690195324 0.36438347527654447 0.5429759237908027 -0.43896178299423916 2.730847800995554 -0.06566045759316186 -4.034620604206556 0.30327071601854977 40.0 0.0 0.0 9.331106089793884 -8.562426790222382
1.1450850164694064 56.49087365362959 0.41174862504643944 0.725657800423573 -0.29399377718027875 2.7068290780396635 -0.15321488794316718 -4.406758560666661 0.30688133499190373 40.0 0.0 0.0 9.332134303789486 -8.562426790222382
1.3096399812648716 55.59297669180596 0.20714391804544938 2.1216663086424465 -1.15133468685005 2.8744034944545067 -0.001716468552304562 -3.0936291539999328 0.3048542823346948 40.0 0.0 0.0 9.3322358874187 -8.562426790222382
