inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.07175674412473458 54.21373236433735 0.1697331267975432 1.9017285787862988 -2.0211375891685606 2.5474638254834012 -2.06407402666928 -3.8115648349100733 40.0 0.0 0.0 -25.287485248220307 -8.920050951128449
0.03517587521827705 54.24966200608575 0.16617711486634773 2.52672598774012 -2.0096348707831577 2.47534362932812 -2.383322723895123 -3.49699793461064 40.0 0.0 0.0 -25.28463518139332 -8.920050951128449
0.026528431366352422 54.443923852872175 0.16611612843153947 2.21097762696837 -1.9799684286170347 2.520419078378027 -2.352033119355443 -3.7948124290903387 40.0 0.0 0.0 -25.284492695849238 -8.920050951128449
0.19791402582892725 54.578223875825415 0.1475784567369071 2.899160107200484 -0.8281621668279797 2.545547620784445 -1.9135978326913023 -4.76848535921512 40.0 0.0 0.0 -25.282201964282706 -8.920050951128449
0.11490520116395904 54.48771493959813 0.14395937510007636 2.533704680775279 -1.6941336832877703 2.5317678439779026 -2.080363947840613 -4.2412400971516515 40.0 0.0 0.0 -25.281830866338836 -8.920050951128449
0.1360045930826626 54.43164247858155 0.14204512631727756 1.512813442281387 -1.5561843944146974 2.45539173088192 -2.225076107568847 -4.001219767035392 40.0 0.0 0.0 -25.281687038061506 -8.920050951128449
0.02685496214786169 54.45216361956669 0.10915961101202938 1.8122986441756184 -3.2627293391744496 2.4965010300723165 -2.399974309140142 -3.116882553840906 40.0 0.0 0.0 -25.280845705941033 -8.920050951128449
0.024437166272376746 54.25865289848289 0.18265431537861518 3.210133060857099 -1.9415766937342367 2.5471838795193142 -2.0731302764912662 -3.9755402587614235 40.0 0.0 0.0 -25.280331132919986 -8.920050951128449
0.2276615826058654 54.143720566767676 0.2001404876120942 1.8719721152564488 -0.45851207395018356 2.51528140421487 -1.883186114110046 -4.575265733608465 40.0 0.0 0.0 -25.278661863881926 -8.920050951128449
0.06646518136477711 54.02856820403802 0.27239457382264665 1.6264279303034377 -0.6991073025039842 2.5051231853544396 -1.9620697274987418 -4.591656527916049 40.0 0.0 0.0 -25.277114768211305 -8.920050951128449
0.2697208053187497 54.319957195849405 0.22953073540237046 2.673174659649291 0.16301039472563872 2.5292245658070063 -1.8756409031023797 -5.146598626275161 40.0 0.0 0.0 -25.27633035833118 -8.920050951128449
0.06281125241015752 54.14919370194911 0.20601756067209517 1.284339068605651 -1.903082458631098 2.507070314268266 -2.2140381610118407 -3.640358132058858 40.0 0.0 0.0 -25.275207961661902 -8.920050951128449
0.17867724177937544 54.2895230176804 0.18810592755625474 2.7846806267623614 -0.7750476739620922 2.533939202300716 -1.8449063860622759 -4.7342283123139675 40.0 0.0 0.0 -25.275203756977646 -8.920050951128449
0.0006174016139707375 54.18746711927328 0.21836955421259657 1.7428638307245456 -1.4305601641977326 2.544608554756776 -2.06082041740542 -4.229239465423955 40.0 0.0 0.0 -25.274804877102074 -8.920050951128449
0.17846925743511127 54.410490634996606 0.18523404598943938 1.5859701491444356 -1.084872343957989 2.503951571247457 -2.1185720869483813 -4.413811184597126 40.0 0.0 0.0 -25.27403598361059 -8.920050951128449
0.05553765233947776 54.13362174799324 0.21987995723168308 2.419269842212626 -1.1879664633773626 2.5315836544684127 -2.012934627032433 -4.35766638179547 40.0 0.0 0.0 -25.272686356011885 -8.920050951128449
0.09840607216742887 54.27481879627454 0.1691912590266108 2.165445937670207 -1.3914093126932565 2.493425286102303 -2.126375405924291 -4.1346148962516525 40.0 0.0 0.0 -25.27265276320189 -8.920050951128449
0.0625461868515438 53.96493339293364 0.3363679800650177 0.9122226209555249 -1.0447603749661187 2.535582600063943 -1.8715482583555443 -4.327828324380974 40.0 0.0 0.0 -25.272469734777186 -8.920050951128449
0.0719473524093827 54.05174662367789 0.17098434545264712 2.909674526239558 -1.7067559475507394 2.464256834862285 -2.135905593046885 -3.766147096505371 40.0 0.0 0.0 -25.272240507735553 -8.920050951128449
0.09206398674438335 54.40898759052159 0.18392011838913733 2.401313914505505 -1.3409118888159597 2.5165257777338614 -2.255711856354132 -4.194196620975525 40.0 0.0 0.0 -25.272111518345 -8.920050951128449
0.32093387356888414 54.29531013760617 0.20003111963181458 2.569618372461513 0.5868533681762891 2.5326172437498036 -1.5863078265186736 -5.490626185407157 40.0 0.0 0.0 -25.271867156784943 -8.920050951128449
0.08248734380999483 54.15601541962906 0.13735559255401678 2.513357644042139 -2.308705257489293 2.460566104205138 -2.290574255772043 -3.209192373472183 40.0 0.0 0.0 -25.270655520057243 -8.920050951128449
0.031445188139746234 54.06075146010257 0.3675037244721718 0.8133769734815333 -0.9813176635208087 2.506801706822469 -2.040592582486007 -4.408666740563125 40.0 0.0 0.0 -25.270111252617994 -8.920050951128449
0.17919919553216554 54.35377072334107 0.15038318622752403 2.5997691660532736 -0.8480636265190293 2.4734958975604844 -2.0176808666478756 -4.468123218998821 40.0 0.0 0.0 -25.269966522948195 -8.920050951128449
0.15280724523881395 54.090706697154395 0.22225732935432257 1.2293631132887939 -1.1525416688251893 2.512108686301875 -1.9170079778047553 -4.234585489000526 40.0 0.0 0.0 -25.2687621587494 -8.920050951128449
0.04324657755428455 54.17597361543951 0.14350269623118744 3.0425948841008776 -2.538817380972559 2.5152079844828434 -2.219457939169671 -3.30023169299848 40.0 0.0 0.0 -25.267476982610695 -8.920050951128449
0.016088331042752892 54.38852087110199 0.15558677240728644 2.3225890609858175 -2.1894959433928634 2.48886390161599 -2.3075357926473234 -3.795964574473482 40.0 0.0 0.0 -25.26654784882153 -8.920050951128449
0.06904341478105727 54.18576408533882 0.18079421189687703 2.5513098225140958 -1.773502609835547 2.542004130734207 -1.9781460900616126 -4.079316058986663 40.0 0.0 0.0 -25.265162276861496 -8.920050951128449
0.07015903502838963 54.34406034639899 0.18804767910865003 1.9152014376986517 -1.6116715028532802 2.5129045068777494 -2.295697320814462 -3.9507646665079754 40.0 0.0 0.0 -25.263904952492958 -8.920050951128449
0.054510593261808314 54.35457883481196 0.1279506486780043 2.9027965709149246 -2.4738888548448417 2.4997109448497703 -2.2437335575172295 -3.5979937142620537 40.0 0.0 0.0 -25.262021614094103 -8.920050951128449
0.2293169697511472 54.518093269621986 0.15680737454150415 2.882165900153993 -0.5053469474029599 2.5384028473633733 -2.000223318043372 -4.652530264229576 40.0 0.0 0.0 -25.261277740435776 -8.920050951128449
0.04209161374668767 54.44351420526085 0.13886642796137463 3.159294070118471 -2.600781990218888 2.5093648645913587 -2.3774193054837798 -3.511013166643931 40.0 0.0 0.0 -25.258969875785784 -8.920050951128449
0.04209161374668767 54.44351420526085 0.13886642796137463 3.159294070118471 -2.600781990218888 2.5093648645913587 -2.3774193054837798 -3.511013166643931 40.0 0.0 0.0 -25.258969875785784 -8.920050951128449
0.13574794186374123 53.9905092226587 0.1993943435255127 2.064564884336561 -1.3512710211578014 2.497773995403645 -2.031904641770279 -3.8603738131735 40.0 0.0 0.0 -25.258892570673414 -8.920050951128449
0.05213324404422997 54.41346064158324 0.12923285413881205 3.3013356039591746 -2.3365312270432077 2.4507378013197396 -2.447360920122001 -3.524695910879064 40.0 0.0 0.0 -25.25802162910132 -8.920050951128449
0.23202031744694615 54.28611922559994 0.1984358943626926 3.067115177185046 -0.19454911129989672 2.505793791423196 -1.9233503957963558 -4.797965477869667 40.0 0.0 0.0 -25.254695284961592 -8.920050951128449
0.12561907313808285 54.45026803941966 0.13790417364781943 2.623826819973978 -1.620775309013049 2.516818933767102 -2.1885605748850883 -4.0074774168175775 40.0 0.0 0.0 -25.2533057202463 -8.920050951128449
0.01749361942254388 54.115072085275834 0.2506376153702126 1.266918260986721 -1.3042540489251673 2.543520357161394 -1.9036464630725058 -4.41387067183965 40.0 0.0 0.0 -25.248267746968693 -8.920050951128449
0.26314397558853797 54.35700278102727 0.1846620617876063 1.9039908012441003 -0.36760201617886956 2.5304445662687503 -1.8629090836936064 -4.757603301340503 40.0 0.0 0.0 -25.247709348923863 -8.920050951128449
0.02162468564319973 53.92830552940109 0.35738940491425214 1.0991565585316831 -0.5021879001286882 2.5500688042569437 -1.764460293362228 -4.750614240458451 40.0 0.0 0.0 -25.247606935411376 -8.920050951128449
0.1019453467588412 54.41803212169355 0.12896071137530052 2.5191240006685076 -2.3660606486550915 2.518741456474292 -2.2297524282699066 -3.5505657271862034 40.0 0.0 0.0 -25.246908053831813 -8.920050951128449
0.2080354699363098 54.15424532064909 0.23722348214865954 2.8429344551511244 -0.44296561317132976 2.5319259952123456 -1.9213485845705036 -4.683885550014123 40.0 0.0 0.0 -25.24614851077502 -8.920050951128449
0.0760765141797905 54.249883470843514 0.15989830999971122 2.9101332129580286 -1.7575488234178298 2.4851390291510773 -2.2438872036438524 -3.836771115594268 40.0 0.0 0.0 -25.24540012113853 -8.920050951128449
0.047302661323603355 54.34334282528846 0.14041810606307625 1.8952471398759725 -2.65161851037538 2.533609448714623 -2.2302661006704105 -3.4987505679462823 40.0 0.0 0.0 -25.245201781148474 -8.920050951128449
0.17290490323183982 54.3506376770005 0.1495834696278737 3.193306681836732 -1.2985978079105163 2.473807659156285 -2.143458327335251 -4.137830039220626 40.0 0.0 0.0 -25.24510757354924 -8.920050951128449
0.20748445246195832 54.39460967023862 0.17913188008043288 2.5542069244711665 -0.41866578117666897 2.5163497809363946 -1.9879455408032198 -4.808116254556983 40.0 0.0 0.0 -25.245015981665638 -8.920050951128449
0.03633492790083754 54.20857355263171 0.13666697887252352 3.227182425374974 -2.5977031843505975 2.4648128177330437 -2.2720506606389756 -3.341317973926256 40.0 0.0 0.0 -25.244379591569945 -8.920050951128449
0.2469212302215474 54.20763827929188 0.1991865714104941 3.1531421651282616 -0.3032709440825325 2.5018209171450874 -1.9125493260841258 -4.619242065903125 40.0 0.0 0.0 -25.241199462344678 -8.920050951128449
0.17858770428105375 54.206573028919294 0.21293786322469535 2.356916117538762 -0.7171252778797337 2.4968441783352153 -2.057156959336356 -4.495496305579749 40.0 0.0 0.0 -25.238696464273577 -8.920050951128449
0.040996263610003185 54.33259150889693 0.18204763567097176 2.6107560692271186 -1.854440531019403 2.5395977131572858 -2.2046247351699826 -3.996195454435206 40.0 0.0 0.0 -25.23790676134297 -8.920050951128449
0.128686078061191 54.225125952155935 0.1819125666327157 2.1512407603429455 -1.3084045656712178 2.4927352690943745 -2.1854047394531113 -3.9642965236820142 40.0 0.0 0.0 -25.23709078161855 -8.920050951128449
0.04588547092813389 54.13434851785405 0.1653606746902127 1.7958690204635723 -2.415885305375358 2.490489393809624 -2.2068839161212344 -3.4123707685458715 40.0 0.0 0.0 -25.23648505591789 -8.920050951128449
0.04588547092813389 54.13434851785405 0.1653606746902127 1.7958690204635723 -2.415885305375358 2.490489393809624 -2.2068839161212344 -3.4123707685458715 40.0 0.0 0.0 -25.23648505591789 -8.920050951128449
0.026078797998374512 54.293925825463596 0.18061299533809066 1.6982015555424312 -2.0850002301671524 2.548366543524647 -2.091464507634747 -3.9093416705272954 40.0 0.0 0.0 -25.235879434056756 -8.920050951128449
0.21532581958710217 54.133970989608514 0.20113414073019759 2.3013432782924683 -0.6482543292233824 2.5032827621237805 -1.9473667230806333 -4.364216514429986 40.0 0.0 0.0 -25.235855072553647 -8.920050951128449
0.24991733873379032 54.338041953733864 0.21240058646272875 3.077420659518775 0.06024126116212081 2.537495757182826 -1.8319773624519726 -5.113393255163341 40.0 0.0 0.0 -25.235523728154902 -8.920050951128449
0.24991733873379032 54.338041953733864 0.21240058646272875 3.077420659518775 0.06024126116212081 2.537495757182826 -1.8319773624519726 -5.113393255163341 40.0 0.0 0.0 -25.235523728154902 -8.920050951128449
0.15184728154000418 54.32193355164998 0.14233826355344995 2.1752418884132414 -1.45339864924604 2.4618133799214945 -2.181152004870873 -4.01651550894276 40.0 0.0 0.0 -25.234837290033422 -8.920050951128449
0.15184728154000418 54.32193355164998 0.14233826355344995 2.1752418884132414 -1.45339864924604 2.4618133799214945 -2.181152004870873 -4.01651550894276 40.0 0.0 0.0 -25.234837290033422 -8.920050951128449
0.07372589777285092 54.300674014566994 0.1854398092041423 0.9556160579224617 -2.371410404770896 2.464040008361361 -2.313944547972293 -3.571133356233868 40.0 0.0 0.0 -25.234804917618646 -8.920050951128449
0.007023606310013167 54.20311510125888 0.24332553856581876 2.4111772809149694 -0.9556993605736155 2.541748484828748 -1.9568909402250503 -4.635837376674241 40.0 0.0 0.0 -25.233323531308066 -8.920050951128449
0.1941254357708793 54.07472732967135 0.23459273237515543 1.5720472011064655 -0.6942667839779251 2.4932770558376327 -1.9269116974081633 -4.496487378672896 40.0 0.0 0.0 -25.230262545343734 -8.920050951128449
0.1941254357708793 54.07472732967135 0.23459273237515543 1.5720472011064655 -0.6942667839779251 2.4932770558376327 -1.9269116974081633 -4.496487378672896 40.0 0.0 0.0 -25.230262545343734 -8.920050951128449
0.02693587872594858 54.148340908396804 0.23517784324999666 2.174508516251493 -1.307427366261055 2.542724471257485 -2.011082648222208 -4.323777537782032 40.0 0.0 0.0 -25.22953347004281 -8.920050951128449
0.04763230662913148 54.04218542565765 0.2333365299826406 3.388840124890932 -0.9387469825219874 2.490976394273744 -2.0514996476237233 -4.324983157114351 40.0 0.0 0.0 -25.225044876847804 -8.920050951128449
0.04763230662913148 54.04218542565765 0.2333365299826406 3.388840124890932 -0.9387469825219874 2.490976394273744 -2.0514996476237233 -4.324983157114351 40.0 0.0 0.0 -25.225044876847804 -8.920050951128449
0.09156273704489241 54.030762269481684 0.17097795333951193 2.051668582547135 -1.8999810019034244 2.4868204798349516 -2.065362829046481 -3.6009794903093244 40.0 0.0 0.0 -25.22428135703021 -8.920050951128449
0.1915755987890202 54.27468062857994 0.18655682671302837 2.308960131102959 -0.8096300285792797 2.504487151385817 -1.925781108969022 -4.618318268511576 40.0 0.0 0.0 -25.223685464054 -8.920050951128449
0.09489137594133377 54.12880895767958 0.2555400728155339 3.070616587453115 -0.7652743597040708 2.5335861644545297 -1.974659482032846 -4.556931336232038 40.0 0.0 0.0 -25.22266123998473 -8.920050951128449
0.006780214387460773 54.481750766343986 0.21600205554464946 1.099405301481157 -1.8726069222557484 2.5162211906028533 -2.377914913097852 -3.9670190106314234 40.0 0.0 0.0 -25.222120546955935 -8.920050951128449
0.24624254803993248 54.43815046352403 0.20258288423268975 2.358648126232562 -0.10987434468146162 2.5481278692036584 -1.7903575925481165 -5.316133534550917 40.0 0.0 0.0 -25.21843556066366 -8.920050951128449
0.24865380246563895 54.34011055924282 0.21379181179825052 1.9898430212027327 -0.03478298264969837 2.549435092708204 -1.662426143665138 -5.400410248480681 40.0 0.0 0.0 -25.216686431292352 -8.920050951128449
0.18557814540673748 54.28132955829914 0.17776889205893479 1.6856884661674305 -1.0479493482268794 2.5325296587679573 -1.8852265492211924 -4.544396545352864 40.0 0.0 0.0 -25.214494481979134 -8.920050951128449
0.18557814540673748 54.28132955829914 0.17776889205893479 1.6856884661674305 -1.0479493482268794 2.5325296587679573 -1.8852265492211924 -4.544396545352864 40.0 0.0 0.0 -25.214494481979134 -8.920050951128449
0.15156625647544972 54.30089716917099 0.25152034691488434 1.0035670258476077 -0.9218401333053858 2.5099467195675156 -1.9956043139855808 -4.675506742013978 40.0 0.0 0.0 -25.21434121745419 -8.920050951128449
0.017791077126694664 54.53147881131822 0.11046411929798824 2.1715326414013867 -3.0102143313814245 2.4779355095827236 -2.470839341524133 -3.218614341538257 40.0 0.0 0.0 -25.214183859809363 -8.920050951128449
0.15997936063823945 54.117769855020924 0.21833521681264764 3.1763401614971127 -0.7909265575138109 2.5279244219068575 -1.972694049124951 -4.361945300123559 40.0 0.0 0.0 -25.214005195441615 -8.920050951128449
0.38693602396325955 54.178593245309685 0.2675367783059723 3.1443964304411027 1.1250558640229515 2.550703221868562 -1.5364783927881867 -5.772707078678973 40.0 0.0 0.0 -25.213259371256072 -8.920050951128449
0.14008327711312274 54.31011496100413 0.1805506927081188 1.8145452626800394 -1.3230845845521975 2.507636168388561 -2.048083721757642 -4.277062417131093 40.0 0.0 0.0 -25.212764592478376 -8.920050951128449
0.2666932658230008 54.34738766614087 0.20310154773718067 2.073996148398637 -0.15496575599388507 2.5412165368439874 -1.7713921055922852 -5.060976016702428 40.0 0.0 0.0 -25.21203100882162 -8.920050951128449
0.2666932658230008 54.34738766614087 0.20310154773718067 2.073996148398637 -0.15496575599388507 2.5412165368439874 -1.7713921055922852 -5.060976016702428 40.0 0.0 0.0 -25.21203100882162 -8.920050951128449
0.18642447375248372 54.39519724111329 0.1894236747490788 1.0030844098267924 -0.8937631382415798 2.47257706125673 -2.0983903533556534 -4.3931575009814825 40.0 0.0 0.0 -25.211992120799593 -8.920050951128449
0.04523080247811005 54.4890390596414 0.20574086289345309 1.0106047668934117 -1.8496680975233852 2.521880699516532 -2.228597613869801 -4.152145721474797 40.0 0.0 0.0 -25.21179795437933 -8.920050951128449
0.008716157541691014 54.016536768281654 0.2344511674522063 1.6154239081243413 -1.5858992326769394 2.496352692324925 -2.110916392908335 -3.857579502931036 40.0 0.0 0.0 -25.211078576747298 -8.920050951128449
0.1798443972740622 54.411604534057254 0.1304687451576701 2.1643993641023322 -1.2706812333151412 2.457145406061072 -2.164917289398268 -4.07469411852013 40.0 0.0 0.0 -25.20929512993245 -8.920050951128449
0.2575928397338584 54.119879661034936 0.2753928911496296 1.534035890085065 0.05571893774741099 2.534813386016739 -1.7862611783610078 -5.0455754015351015 40.0 0.0 0.0 -25.2091206062069 -8.920050951128449
0.04334515110355405 53.99961446463614 0.22684833541164673 1.7130302435149019 -1.4900225353968084 2.4740901972270253 -2.131153559343993 -3.8751270183764372 40.0 0.0 0.0 -25.209081279050217 -8.920050951128449
0.3070581812243539 54.235449914526235 0.21794649552185322 2.483259497413717 0.2842906683324111 2.5221202047067215 -1.7744153150893274 -5.061093040535257 40.0 0.0 0.0 -25.208576606309286 -8.920050951128449
0.2595558060246273 54.236304344158114 0.20350871820673738 1.487506029953824 -0.11169078312424752 2.499003142360028 -1.7874458221624048 -4.983205456734828 40.0 0.0 0.0 -25.208312447782923 -8.920050951128449
0.186691224513796 54.516401183174736 0.11932534324638122 2.42269860791638 -1.093100841844942 2.5059900152144543 -1.9770149036564728 -4.392700620818262 40.0 0.0 0.0 -25.208103377616027 -8.920050951128449
0.2451966426396138 54.41593236179925 0.20661978489285704 2.3845513917026144 -0.2665878696803272 2.554058360884669 -1.8608838377986827 -5.068694534292993 40.0 0.0 0.0 -25.207244353337536 -8.920050951128449
0.13385751389666975 53.988650087744986 0.32381842013509404 1.3834002941119297 -0.2698211807632962 2.5329852775849186 -1.7925836673147764 -4.946300380420873 40.0 0.0 0.0 -25.206903147061627 -8.920050951128449
0.21437017202098235 54.58146670906409 0.14599336623314568 2.4337343530256392 -0.5817640415135603 2.5452218967498323 -1.9614652027870836 -4.768664679527875 40.0 0.0 0.0 -25.206090253041303 -8.920050951128449
0.18927947320325203 54.44721834864163 0.20452037823413263 1.242890539152655 -0.8917910897803019 2.5380124615414177 -1.9656360907752788 -4.746570663237822 40.0 0.0 0.0 -25.206053729250165 -8.920050951128449
0.18927947320325203 54.44721834864163 0.20452037823413263 1.242890539152655 -0.8917910897803019 2.5380124615414177 -1.9656360907752788 -4.746570663237822 40.0 0.0 0.0 -25.206053729250165 -8.920050951128449
0.06582191117952037 54.16369371545367 0.1279942079907136 2.278717644224954 -2.456169918531064 2.443431046327791 -2.3076626225450863 -3.1803691087744435 40.0 0.0 0.0 -25.2020282836911 -8.920050951128449
0.03381729880893148 54.26762390429763 0.2288598522838345 1.6527947352551708 -1.3995940640422972 2.5508021900359283 -2.043372502380357 -4.324082659416115 40.0 0.0 0.0 -25.199839914314936 -8.920050951128449
0.10185656607487321 54.30409243407308 0.2063767166797757 1.1041249281730998 -1.620274545676593 2.4653298575363953 -2.296944213091132 -3.990501095361382 40.0 0.0 0.0 -25.199803212990005 -8.920050951128449
0.016542949617426802 54.24929122949865 0.10738743115348226 2.6472808563317027 -3.3669047086658277 2.475511610404245 -2.4003423655144913 -2.734225095198534 40.0 0.0 0.0 -25.19968955876029 -8.920050951128449
0.04346214907834458 54.01338486520623 0.29011237375819626 1.3930035180843887 -0.9601772201808476 2.513098939028028 -2.0561411347274356 -4.22563754461601 40.0 0.0 0.0 -25.197802239736475 -8.920050951128449
0.0031853121410991806 53.91851936631147 0.22468976529537796 3.2552157587867936 -1.2477243633838269 2.4969863296997135 -1.949976201129155 -4.074482412774034 40.0 0.0 0.0 -25.197670623298965 -8.920050951128449
0.26426027259901597 54.45591796133694 0.17843855363552213 2.145017712906943 -0.19077676030650004 2.549235270667655 -1.7551217769782648 -5.1586669658281075 40.0 0.0 0.0 -25.197484048759126 -8.920050951128449
0.05023842276445603 53.998396718262356 0.1942587965176115 3.170804642032705 -1.5268429030325805 2.4687538967555738 -2.0994355228551598 -3.8874795900555217 40.0 0.0 0.0 -25.1960812111885 -8.920050951128449
0.16219796383842408 54.083888400898225 0.24000933212052233 1.1013870317699062 -1.1767751449839814 2.5284364494956444 -1.9096672347242212 -4.242328290307663 40.0 0.0 0.0 -25.195371312749472 -8.920050951128449
0.14564645522186284 54.43874273469772 0.11615158032231138 2.2831615600424313 -1.5343235080196118 2.447541208370832 -2.170769805330461 -3.96248318214937 40.0 0.0 0.0 -25.19452240916156 -8.920050951128449
0.03941945014133159 54.442071103905604 0.1454726869428334 1.009081258928017 -2.8810473572992796 2.4561283276116646 -2.4608395305814614 -3.217372351795789 40.0 0.0 0.0 -25.192017051589566 -8.920050951128449
0.026418504260881277 54.15880905161709 0.2058045268616877 2.000964862240427 -1.3564934947147647 2.5057093967140784 -2.0779712723271024 -4.2509020757173515 40.0 0.0 0.0 -25.191560347767833 -8.920050951128449
0.03883993416715397 54.07728852408056 0.26225454982646074 2.4827212804458982 -0.7276606746176508 2.5558706925690364 -1.8781028442232262 -4.618250180031884 40.0 0.0 0.0 -25.190513877552927 -8.920050951128449
0.010476156059946971 54.39107003260379 0.1352723450271352 2.8626883795442026 -2.7316424306994644 2.5204100112367303 -2.359869434564846 -3.393577232775896 40.0 0.0 0.0 -25.189461100083694 -8.920050951128449
0.05197988191147735 54.240185078846906 0.2737424275333905 1.2846324351697538 -0.9657280414343061 2.531434726059757 -2.072785249104667 -4.472778555772324 40.0 0.0 0.0 -25.187376607165188 -8.920050951128449
0.05197988191147735 54.240185078846906 0.2737424275333905 1.2846324351697538 -0.9657280414343061 2.531434726059757 -2.072785249104667 -4.472778555772324 40.0 0.0 0.0 -25.187376607165188 -8.920050951128449
0.14035167127648335 54.23061962544227 0.1832120663196934 3.227881234469488 -1.1124524702117249 2.5175965061967895 -1.989636503863574 -4.429590721838386 40.0 0.0 0.0 -25.187266949516314 -8.920050951128449
0.00031112114147313326 54.05037215996191 0.353677517946867 1.23522261891677 -0.3810790570129843 2.5444256711537516 -1.9043160543077882 -4.7756621351631185 40.0 0.0 0.0 -25.185547991015124 -8.920050951128449
0.1661348608756774 54.088542580083 0.24316146337947808 2.0114103966112595 -0.6519776883928667 2.5312172416384517 -1.893337466088866 -4.542789161445964 40.0 0.0 0.0 -25.184119865100207 -8.920050951128449
0.03746948985574423 54.26814571357923 0.1407057131018347 3.0067783444387914 -2.3291060273389297 2.4492574983100113 -2.381579788937997 -3.3481993552175906 40.0 0.0 0.0 -25.183996538242596 -8.920050951128449
0.04044512937667651 54.322377232614386 0.2176264066970097 2.8466466971906526 -1.1807006666033475 2.556756218624262 -2.0075405698257196 -4.587307949215321 40.0 0.0 0.0 -25.182917793228242 -8.920050951128449
0.04402286740323638 54.388334302834146 0.18969679462408032 2.3812044405083936 -1.4975079631421426 2.545337440806554 -2.1425200433535605 -4.252574762142318 40.0 0.0 0.0 -25.181360325424855 -8.920050951128449
0.0639845298566088 54.30183443290417 0.2035609583587548 1.2767167886981854 -1.673301440310854 2.502824732354682 -2.215021489447964 -4.089262772022101 40.0 0.0 0.0 -25.180902210709263 -8.920050951128449
0.006531616893765595 54.03539367467136 0.20133066058244437 1.3720661289899982 -1.8017436052647975 2.4728147777228475 -2.1830668687825034 -3.6409797026120128 40.0 0.0 0.0 -25.18059090875758 -8.920050951128449
0.25751304801297475 54.250722661230355 0.1811909163543755 2.182643591276492 -0.05666269198722773 2.5099532478821103 -1.7823314940842279 -4.944425943985746 40.0 0.0 0.0 -25.179722817236193 -8.920050951128449
0.07650981552389537 54.41213401771949 0.1542609348253361 3.147856146369883 -1.8838168707252798 2.481837954519706 -2.4159591739618014 -3.7476116682574654 40.0 0.0 0.0 -25.17872117121945 -8.920050951128449
0.04615912838461812 54.246290574748144 0.20324145072671232 2.545380951067995 -1.2207697230884165 2.5247098052588792 -2.0148288677774158 -4.4535259516576975 40.0 0.0 0.0 -25.178558724514208 -8.920050951128449
0.2468122234277408 54.33903604634381 0.16018064742405222 2.6094125524799403 -0.2502043778489549 2.503493330405303 -1.7809323509772383 -4.828600948895792 40.0 0.0 0.0 -25.17820637261676 -8.920050951128449
0.045182005794419784 54.35679643883525 0.1970344219473975 2.0480038108962617 -1.5362467859783813 2.5160396481372738 -2.26419765020162 -4.059223867561143 40.0 0.0 0.0 -25.177674195658284 -8.920050951128449
0.2517166143903655 54.255641506178165 0.23396311778008716 2.6885648230369847 0.169082565011605 2.531974427911687 -1.7917527366509258 -5.254713182282464 40.0 0.0 0.0 -25.176564514977212 -8.920050951128449
0.047641703154355494 54.08528459605841 0.21331434657663503 2.4941515991791983 -1.5405857290103517 2.501662255275599 -2.1285226769695975 -3.9620668986065146 40.0 0.0 0.0 -25.175333766358165 -8.920050951128449
0.2643267032276539 54.286415314447105 0.1982933549310149 2.845292286390767 -0.22544507578320072 2.555070878040032 -1.7518289447036564 -4.888037431872812 40.0 0.0 0.0 -25.17469847810826 -8.920050951128449
0.0972334105556973 54.15680671354298 0.2090726064637678 2.5699958665301232 -1.1791557409916429 2.50083538552533 -2.1650498246277925 -4.110992091721291 40.0 0.0 0.0 -25.172908276751375 -8.920050951128449
0.19809922575694175 54.45370322342042 0.1297426969631426 2.6220782147849717 -0.9092002000398018 2.5292422886695265 -1.8997664028731305 -4.449100876696649 40.0 0.0 0.0 -25.172226254915465 -8.920050951128449
0.23587451172343535 54.32430897307165 0.1813062896410652 2.7757336386471256 -0.3557793972621903 2.5160379930467376 -1.9790796985814039 -4.595549620941645 40.0 0.0 0.0 -25.171689307616127 -8.920050951128449
0.1470947102230543 54.320735892268516 0.1624612618301678 1.7291788648522808 -1.5318685058502144 2.5367745469977656 -1.9852822327251443 -4.2472357660243985 40.0 0.0 0.0 -25.171517950142913 -8.920050951128449
0.10057904586635315 54.05060818752167 0.25618035197209654 2.0259239428974625 -0.7748255186206823 2.542485195739225 -1.8527100756498496 -4.571471143809635 40.0 0.0 0.0 -25.16981410331658 -8.920050951128449
0.05249575785404924 54.13655613373503 0.28134194763295556 1.3892573894106504 -1.0529518561624176 2.5545060258535095 -1.9540711342364703 -4.526532752539529 40.0 0.0 0.0 -25.16909715363349 -8.920050951128449
0.036994907047432614 54.2928725231252 0.19723940421772845 1.3104510889169247 -1.9846428497686315 2.4847269280675977 -2.3248794931652874 -3.7963527686187124 40.0 0.0 0.0 -25.16901106200531 -8.920050951128449
0.02347521121582498 53.998415668820044 0.2561188903723204 1.7555982294256105 -1.0831912110783284 2.5101563896347097 -2.050578232881031 -4.2036264947613144 40.0 0.0 0.0 -25.168865820482043 -8.920050951128449
0.05576072133433947 53.996198954851316 0.30101715752675084 1.1308853746307885 -1.1418960604649513 2.51051305917615 -2.060107284108234 -4.090896557009138 40.0 0.0 0.0 -25.168336221566168 -8.920050951128449
